strategy,timeframe,direction,entry_time,exit_time,entry_price,exit_price,sl_price,tp_price,bars_held,reason,pnl_r
PEM,M15,long,2025-05-09 18:45:00+00:00,2025-05-09 21:45:00+00:00,3330.235,3335.965,3319.925,3350.855,13,timeout,0.5557710960232831
PEM,M15,long,2025-05-09 23:30:00+00:00,2025-05-10 02:30:00+00:00,3346.645,3328.925,3328.925,3382.0849999999996,13,sl,-1.0
PEM,M15,short,2025-05-10 02:45:00+00:00,2025-05-12 05:00:00+00:00,3328.955,3302.215,3342.325,3302.215,7,tp,2.0
PEM,M15,short,2025-05-12 14:30:00+00:00,2025-05-12 17:30:00+00:00,3247.795,3215.315,3284.505,3174.375,13,timeout,0.8847725415418138
PEM,M15,short,2025-05-12 23:45:00+00:00,2025-05-13 02:45:00+00:00,3227.525,3235.345,3240.915,3200.7450000000003,13,timeout,-0.5840179238237329
PEM,M15,long,2025-05-13 12:00:00+00:00,2025-05-13 15:00:00+00:00,3247.295,3258.655,3224.845,3292.1950000000006,13,timeout,0.5060133630289527
PEM,M15,short,2025-05-14 09:30:00+00:00,2025-05-14 12:30:00+00:00,3237.135,3223.045,3257.635,3196.135,13,timeout,0.6873170731707388
PEM,M15,short,2025-05-14 19:15:00+00:00,2025-05-14 20:15:00+00:00,3219.205,3179.885,3238.865,3179.885,5,tp,2.0
PEM,M15,short,2025-05-15 11:45:00+00:00,2025-05-15 12:45:00+00:00,3148.425,3133.1050000000005,3156.085,3133.1050000000005,5,tp,2.0
PEM,M15,long,2025-05-15 16:15:00+00:00,2025-05-15 19:15:00+00:00,3162.815,3179.915,3138.555,3211.3350000000005,13,timeout,0.704863973619116
PEM,M15,long,2025-05-15 19:45:00+00:00,2025-05-15 22:15:00+00:00,3184.205,3207.045,3172.785,3207.045,11,tp,2.0
PEM,M15,short,2025-05-16 10:15:00+00:00,2025-05-16 13:15:00+00:00,3216.515,3225.165,3239.355,3170.8349999999996,13,timeout,-0.3787215411558685
PEM,M15,short,2025-05-16 18:00:00+00:00,2025-05-16 21:00:00+00:00,3193.335,3184.525,3216.705,3146.5950000000003,13,timeout,0.37697903294822366
PEM,M15,long,2025-05-17 02:45:00+00:00,2025-05-19 06:00:00+00:00,3194.555,3238.8349999999996,3172.415,3238.8349999999996,11,tp,2.0
PEM,M15,short,2025-05-19 11:15:00+00:00,2025-05-19 13:30:00+00:00,3212.695,3230.095,3230.095,3177.895000000001,10,sl,-1.0
PEM,M15,short,2025-05-20 01:15:00+00:00,2025-05-20 05:00:00+00:00,3225.885,3228.925,3236.105,3205.4450000000006,13,timeout,-0.29745596868884766
PEM,M15,short,2025-05-20 06:45:00+00:00,2025-05-20 08:15:00+00:00,3221.245,3227.295,3227.295,3209.1449999999995,7,sl,-1.0
PEM,M15,long,2025-05-20 16:15:00+00:00,2025-05-20 19:15:00+00:00,3236.165,3236.085,3208.265,3291.965,13,timeout,-0.0028673835125421856
PEM,M15,long,2025-05-21 03:30:00+00:00,2025-05-21 07:15:00+00:00,3294.645,3294.095,3275.915,3332.105,13,timeout,-0.029364655632684537
PEM,M15,long,2025-05-21 13:15:00+00:00,2025-05-21 16:15:00+00:00,3313.955,3308.048,3298.145,3345.575,13,timeout,-0.3736242884250584
PEM,M15,long,2025-05-22 02:45:00+00:00,2025-05-22 06:30:00+00:00,3323.498,3322.245,3301.635,3367.2239999999997,13,timeout,-0.05731143941820273
PEM,M15,long,2025-05-23 11:15:00+00:00,2025-05-23 12:00:00+00:00,3302.748,3314.788,3296.728,3314.788,4,tp,2.0
PEM,M15,long,2025-05-23 12:45:00+00:00,2025-05-23 14:00:00+00:00,3319.005,3332.545,3312.235,3332.545,6,tp,2.0
PEM,M15,short,2025-05-26 07:15:00+00:00,2025-05-26 09:45:00+00:00,3343.615,3350.398,3350.398,3330.048999999999,11,sl,-1.0
PEM,M15,long,2025-05-27 00:00:00+00:00,2025-05-27 06:15:00+00:00,3342.048,3346.298,3335.285,3355.5739999999996,13,timeout,0.6284193405293583
PEM,M15,short,2025-05-27 12:15:00+00:00,2025-05-27 14:00:00+00:00,3331.395,3311.8889999999997,3341.148,3311.8889999999997,8,tp,2.0
PEM,M15,short,2025-05-27 18:30:00+00:00,2025-05-27 21:30:00+00:00,3292.965,3295.755,3308.195,3262.505,13,timeout,-0.18319107025607093
PEM,M15,long,2025-05-28 06:45:00+00:00,2025-05-28 09:00:00+00:00,3308.615,3299.985,3299.985,3325.874999999999,10,sl,-1.0
PEM,M15,long,2025-05-28 12:45:00+00:00,2025-05-28 15:45:00+00:00,3306.688,3317.225,3294.135,3331.794,13,timeout,0.8394009400143316
PEM,M15,short,2025-05-28 22:45:00+00:00,2025-05-29 01:45:00+00:00,3293.215,3299.595,3313.098,3253.4490000000005,13,timeout,-0.32087713121760875
PEM,M15,short,2025-05-29 06:00:00+00:00,2025-05-29 06:30:00+00:00,3285.198,3261.5839999999994,3297.005,3261.5839999999994,3,tp,2.0
PEM,M15,long,2025-05-29 17:45:00+00:00,2025-05-29 20:45:00+00:00,3298.655,3312.395,3275.985,3343.9950000000003,13,timeout,0.606087340097033
PEM,M15,long,2025-05-29 22:45:00+00:00,2025-05-30 01:45:00+00:00,3316.155,3320.635,3296.258,3355.949000000001,13,timeout,0.22515957179473944
PEM,M15,long,2025-06-02 18:45:00+00:00,2025-06-02 21:00:00+00:00,3354.145,3374.105,3344.165,3374.105,10,tp,2.0
PEM,M15,long,2025-06-03 02:15:00+00:00,2025-06-03 06:00:00+00:00,3378.755,3389.075,3360.085,3416.0950000000003,13,timeout,0.5527584359935548
PEM,M15,short,2025-06-04 18:30:00+00:00,2025-06-04 20:00:00+00:00,3349.495,3360.248,3360.248,3327.9889999999996,7,sl,-1.0
PEM,M15,long,2025-06-05 16:15:00+00:00,2025-06-05 18:15:00+00:00,3376.948,3401.394,3364.725,3401.394,9,tp,2.0
PEM,M15,long,2025-06-06 07:30:00+00:00,2025-06-06 08:00:00+00:00,3363.398,3357.248,3357.248,3375.6980000000003,3,sl,-1.0
PEM,M15,long,2025-06-06 11:00:00+00:00,2025-06-06 13:00:00+00:00,3369.985,3362.148,3362.148,3385.659,9,sl,-1.0
PEM,M15,long,2025-06-06 18:30:00+00:00,2025-06-06 19:15:00+00:00,3362.255,3355.588,3355.588,3375.589,4,sl,-1.0
PEM,M15,long,2025-06-09 23:00:00+00:00,2025-06-10 02:00:00+00:00,3330.339,3332.995,3318.675,3353.6669999999995,13,timeout,0.22770919067215395
PEM,M15,short,2025-06-10 07:45:00+00:00,2025-06-10 08:30:00+00:00,3321.148,3309.8740000000007,3326.785,3309.8740000000007,4,tp,2.0
PEM,M15,long,2025-06-10 18:00:00+00:00,2025-06-10 20:45:00+00:00,3333.935,3348.2149999999997,3326.795,3348.2149999999997,12,tp,2.0
PEM,M15,long,2025-06-11 02:45:00+00:00,2025-06-11 06:30:00+00:00,3331.748,3319.755,3319.755,3355.734,13,sl,-1.0
PEM,M15,long,2025-06-11 08:00:00+00:00,2025-06-11 11:00:00+00:00,3332.448,3337.805,3320.798,3355.748,13,timeout,0.45982832618025143
PEM,M15,short,2025-06-12 00:45:00+00:00,2025-06-12 01:15:00+00:00,3324.048,3333.898,3333.898,3304.347999999999,3,sl,-1.0
PEM,M15,long,2025-06-12 05:45:00+00:00,2025-06-12 08:45:00+00:00,3363.848,3369.948,3351.145,3389.254,13,timeout,0.4802015271982934
PEM,M15,long,2025-06-12 09:45:00+00:00,2025-06-12 12:45:00+00:00,3375.498,3374.255,3363.148,3400.198,13,timeout,-0.10064777327934796
PEM,M15,long,2025-06-12 17:30:00+00:00,2025-06-12 19:45:00+00:00,3367.245,3388.7249999999995,3356.505,3388.7249999999995,10,tp,2.0
PEM,M15,long,2025-06-13 07:15:00+00:00,2025-06-13 07:30:00+00:00,3392.405,3413.0850000000005,3382.065,3413.0850000000005,2,tp,2.0
PEM,M15,long,2025-06-13 15:45:00+00:00,2025-06-13 18:00:00+00:00,3424.525,3412.995,3412.995,3447.5850000000005,10,sl,-1.0
PEM,M15,long,2025-06-13 19:45:00+00:00,2025-06-13 22:45:00+00:00,3427.968,3423.555,3418.348,3447.2079999999996,13,timeout,-0.45873180873181507
PEM,M15,short,2025-06-17 16:15:00+00:00,2025-06-17 17:15:00+00:00,3379.525,3387.965,3387.965,3362.645,5,sl,-1.0
PEM,M15,short,2025-06-17 21:15:00+00:00,2025-06-17 21:45:00+00:00,3389.365,3368.1989999999996,3399.948,3368.1989999999996,3,tp,2.0
PEM,M15,long,2025-06-18 00:45:00+00:00,2025-06-18 03:45:00+00:00,3389.535,3387.105,3379.965,3408.6749999999993,13,timeout,-0.25391849529779625
PEM,M15,short,2025-06-18 14:00:00+00:00,2025-06-18 17:00:00+00:00,3379.625,3377.945,3395.095,3348.6850000000004,13,timeout,0.10859728506786412
PEM,M15,long,2025-06-19 17:45:00+00:00,2025-06-19 20:30:00+00:00,3376.555,3362.058,3362.058,3405.5489999999995,12,sl,-1.0
PEM,M15,short,2025-06-20 12:30:00+00:00,2025-06-20 13:00:00+00:00,3352.925,3342.379000000001,3358.198,3342.379000000001,3,tp,2.0
PEM,M15,short,2025-06-20 18:45:00+00:00,2025-06-20 20:30:00+00:00,3351.448,3357.775,3357.775,3338.7939999999994,8,sl,-1.0
PEM,M15,long,2025-06-23 18:30:00+00:00,2025-06-23 19:30:00+00:00,3375.045,3364.835,3364.835,3395.465,5,sl,-1.0
PEM,M15,short,2025-06-24 12:45:00+00:00,2025-06-24 15:45:00+00:00,3337.175,3327.455,3354.555,3302.415000000001,13,timeout,0.5592635212888635
PEM,M15,short,2025-06-24 16:45:00+00:00,2025-06-24 18:30:00+00:00,3319.005,3328.635,3328.635,3299.745,8,sl,-1.0
PEM,M15,long,2025-06-25 23:15:00+00:00,2025-06-26 02:15:00+00:00,3326.035,3331.225,3320.335,3337.4349999999995,13,timeout,0.9105263157895123
PEM,M15,long,2025-06-26 06:45:00+00:00,2025-06-26 08:30:00+00:00,3336.755,3331.065,3331.065,3348.135,8,sl,-1.0
PEM,M15,short,2025-06-27 19:15:00+00:00,2025-06-27 20:15:00+00:00,3281.145,3261.605,3290.915,3261.605,5,tp,2.0
PEM,M15,long,2025-06-30 12:30:00+00:00,2025-06-30 15:30:00+00:00,3286.285,3292.828,3270.808,3317.2389999999996,13,timeout,0.422756348129494
PEM,M15,short,2025-06-30 18:45:00+00:00,2025-06-30 19:45:00+00:00,3275.285,3287.195,3287.195,3251.4649999999992,5,sl,-1.0
PEM,M15,long,2025-06-30 23:30:00+00:00,2025-07-01 02:30:00+00:00,3293.895,3306.125,3279.315,3323.055,13,timeout,0.8388203017832702
PEM,M15,long,2025-07-01 02:45:00+00:00,2025-07-01 06:30:00+00:00,3306.165,3309.455,3296.948,3324.599,13,timeout,0.35694911576434074
PEM,M15,long,2025-07-01 11:00:00+00:00,2025-07-01 13:45:00+00:00,3321.035,3332.415,3315.345,3332.415,12,tp,2.0
PEM,M15,long,2025-07-01 18:30:00+00:00,2025-07-01 21:30:00+00:00,3350.855,3351.475,3338.078,3376.409,13,timeout,0.04852469280737957
PEM,M15,long,2025-07-03 01:45:00+00:00,2025-07-03 05:30:00+00:00,3352.145,3364.085,3339.975,3376.485,13,timeout,0.9811010682004916
PEM,M15,short,2025-07-03 20:00:00+00:00,2025-07-03 23:00:00+00:00,3313.785,3328.048,3353.598,3234.1589999999997,13,timeout,-0.3582498178986734
PEM,M15,long,2025-07-04 13:45:00+00:00,2025-07-04 14:15:00+00:00,3343.295,3336.675,3336.675,3356.535,3,sl,-1.0
PEM,M15,long,2025-07-07 05:00:00+00:00,2025-07-07 05:15:00+00:00,3334.015,3338.747,3331.649,3338.747,2,tp,2.0
PEM,M15,short,2025-07-07 12:00:00+00:00,2025-07-07 13:15:00+00:00,3305.975,3315.025,3315.025,3287.8749999999995,6,sl,-1.0
PEM,M15,long,2025-07-08 00:00:00+00:00,2025-07-08 03:00:00+00:00,3326.268,3336.975,3316.019,3346.7660000000005,13,timeout,1.0446872865645056
PEM,M15,long,2025-07-08 12:45:00+00:00,2025-07-08 15:15:00+00:00,3334.975,3328.975,3328.975,3346.975,11,sl,-1.0
PEM,M15,short,2025-07-09 13:00:00+00:00,2025-07-09 16:00:00+00:00,3291.495,3284.625,3306.325,3261.835,13,timeout,0.46325016857720325
PEM,M15,long,2025-07-09 23:45:00+00:00,2025-07-10 02:45:00+00:00,3312.075,3315.448,3293.575,3349.075,13,timeout,0.18232432432432688
PEM,M15,long,2025-07-10 12:15:00+00:00,2025-07-10 15:15:00+00:00,3322.705,3321.115,3314.655,3338.8049999999994,13,timeout,-0.19751552795033533
PEM,M15,long,2025-07-10 20:15:00+00:00,2025-07-10 21:00:00+00:00,3326.315,3317.765,3317.765,3343.4150000000004,4,sl,-1.0
PEM,M15,long,2025-07-11 08:00:00+00:00,2025-07-11 11:00:00+00:00,3335.525,3333.598,3322.848,3360.8790000000004,13,timeout,-0.1520075727695917
PEM,M15,long,2025-07-11 17:15:00+00:00,2025-07-11 20:00:00+00:00,3340.205,3355.385,3332.615,3355.385,12,tp,2.0
PEM,M15,long,2025-07-15 11:45:00+00:00,2025-07-15 14:45:00+00:00,3360.285,3364.555,3346.655,3387.544999999999,13,timeout,0.3132795304475488
PEM,M15,long,2025-07-16 12:00:00+00:00,2025-07-16 15:00:00+00:00,3336.045,3338.065,3328.098,3351.9390000000003,13,timeout,0.2541839687932493
PEM,M15,short,2025-07-18 12:00:00+00:00,2025-07-18 12:15:00+00:00,3333.825,3338.148,3338.148,3325.178999999999,2,sl,-1.0
PEM,M15,long,2025-07-21 07:45:00+00:00,2025-07-21 10:45:00+00:00,3352.165,3352.098,3345.245,3366.005,13,timeout,-0.00968208092485644
PEM,M15,long,2025-07-21 12:00:00+00:00,2025-07-21 12:45:00+00:00,3356.525,3368.779,3350.398,3368.779,4,tp,2.0
PEM,M15,long,2025-07-21 18:45:00+00:00,2025-07-21 20:45:00+00:00,3372.435,3390.8349999999996,3363.235,3390.8349999999996,9,tp,2.0
PEM,M15,short,2025-07-22 12:45:00+00:00,2025-07-22 15:45:00+00:00,3387.425,3387.885,3393.425,3375.425,13,timeout,-0.07666666666667273
PEM,M15,long,2025-07-22 19:15:00+00:00,2025-07-22 20:00:00+00:00,3392.375,3406.2690000000002,3385.428,3406.2690000000002,4,tp,2.0
PEM,M15,long,2025-07-23 16:30:00+00:00,2025-07-23 19:30:00+00:00,3430.648,3426.245,3419.708,3452.5280000000002,13,timeout,-0.4024680073126349
PEM,M15,short,2025-07-23 20:30:00+00:00,2025-07-23 23:15:00+00:00,3416.648,3390.434,3429.755,3390.434,12,tp,2.0
PEM,M15,short,2025-07-24 16:30:00+00:00,2025-07-24 19:30:00+00:00,3366.055,3360.705,3376.785,3344.595,13,timeout,0.49860205032617894
PEM,M15,short,2025-07-25 18:00:00+00:00,2025-07-25 21:00:00+00:00,3343.598,3343.698,3348.648,3333.4979999999996,13,timeout,-0.019801980198001078
PEM,M15,short,2025-07-28 19:45:00+00:00,2025-07-28 21:00:00+00:00,3328.898,3309.764,3338.465,3309.764,6,tp,2.0
PEM,M15,long,2025-07-30 16:30:00+00:00,2025-07-30 19:30:00+00:00,3332.355,3326.265,3323.025,3351.015,13,timeout,-0.6527331189710818
PEM,M15,long,2025-07-31 12:15:00+00:00,2025-07-31 14:45:00+00:00,3298.395,3308.2149999999997,3293.485,3308.2149999999997,11,tp,2.0
PEM,M15,long,2025-08-01 13:15:00+00:00,2025-08-01 13:45:00+00:00,3296.265,3291.275,3291.275,3306.2449999999994,3,sl,-1.0
PEM,M15,long,2025-08-01 18:30:00+00:00,2025-08-01 19:45:00+00:00,3300.475,3315.4549999999995,3292.985,3315.4549999999995,6,tp,2.0
PEM,M15,long,2025-08-02 03:00:00+00:00,2025-08-04 06:45:00+00:00,3359.738,3358.498,3345.415,3388.3839999999996,13,timeout,-0.08657404175101538
PEM,M15,long,2025-08-04 11:00:00+00:00,2025-08-04 14:00:00+00:00,3357.845,3360.148,3350.015,3373.5049999999997,13,timeout,0.29412515964244695
PEM,M15,long,2025-08-04 18:45:00+00:00,2025-08-04 21:45:00+00:00,3367.725,3374.705,3356.455,3390.265,13,timeout,0.6193433895297276
PEM,M15,short,2025-08-05 17:15:00+00:00,2025-08-05 20:00:00+00:00,3359.365,3366.105,3366.105,3345.8849999999993,12,sl,-1.0
PEM,M15,long,2025-08-05 23:15:00+00:00,2025-08-06 02:15:00+00:00,3389.348,3379.948,3368.769,3430.5060000000003,13,timeout,-0.45677632538024243
PEM,M15,short,2025-08-06 12:30:00+00:00,2025-08-06 13:30:00+00:00,3371.645,3377.098,3377.098,3360.739,5,sl,-1.0
PEM,M15,long,2025-08-07 20:00:00+00:00,2025-08-07 21:15:00+00:00,3384.625,3374.505,3374.505,3404.865,6,sl,-1.0
PEM,M15,long,2025-08-07 23:30:00+00:00,2025-08-08 00:15:00+00:00,3390.795,3384.998,3384.998,3402.389,4,sl,-1.0
PEM,M15,short,2025-08-08 12:45:00+00:00,2025-08-08 14:15:00+00:00,3390.465,3398.829,3398.829,3373.737,7,sl,-1.0
PEM,M15,long,2025-08-08 23:30:00+00:00,2025-08-09 01:00:00+00:00,3394.995,3388.488,3388.488,3408.009,7,sl,-1.0
PEM,M15,short,2025-08-11 07:30:00+00:00,2025-08-11 10:30:00+00:00,3386.505,3379.365,3396.448,3366.6190000000006,13,timeout,0.7180931308458717
PEM,M15,short,2025-08-11 13:45:00+00:00,2025-08-11 16:45:00+00:00,3367.435,3358.155,3380.029,3342.247,13,timeout,0.7368588216610853
PEM,M15,short,2025-08-11 18:15:00+00:00,2025-08-11 21:15:00+00:00,3357.865,3357.448,3365.405,3342.784999999999,13,timeout,0.05530503978778424
PEM,M15,short,2025-08-12 13:45:00+00:00,2025-08-12 14:45:00+00:00,3344.825,3354.755,3354.755,3324.9649999999992,5,sl,-1.0
PEM,M15,long,2025-08-15 11:00:00+00:00,2025-08-15 14:00:00+00:00,3343.395,3341.345,3338.065,3354.055,13,timeout,-0.384615384615424
PEM,M15,short,2025-08-15 19:45:00+00:00,2025-08-15 20:00:00+00:00,3336.898,3344.048,3344.048,3322.598000000001,2,sl,-1.0
PEM,M15,short,2025-08-15 23:45:00+00:00,2025-08-16 02:45:00+00:00,3338.698,3336.648,3344.465,3327.1639999999993,13,timeout,0.3554707820356559
PEM,M15,short,2025-08-18 06:45:00+00:00,2025-08-18 07:15:00+00:00,3329.165,3334.998,3334.998,3317.499,3,sl,-1.0
PEM,M15,long,2025-08-18 11:00:00+00:00,2025-08-18 14:00:00+00:00,3348.655,3348.635,3342.125,3361.7150000000006,13,timeout,-0.003062787136291148
PEM,M15,long,2025-08-21 02:45:00+00:00,2025-08-21 06:30:00+00:00,3348.348,3347.405,3325.345,3394.3540000000003,13,timeout,-0.04099465287135373
PEM,M15,short,2025-08-21 11:30:00+00:00,2025-08-21 14:30:00+00:00,3339.048,3337.155,3343.755,3329.633999999999,13,timeout,0.4021669853408625
PEM,M15,short,2025-08-22 12:00:00+00:00,2025-08-22 15:00:00+00:00,3329.055,3328.365,3335.765,3315.6349999999998,13,timeout,0.1028315946348809
PEM,M15,long,2025-08-25 13:45:00+00:00,2025-08-25 16:15:00+00:00,3368.595,3362.945,3362.945,3379.894999999999,11,sl,-1.0
PEM,M15,long,2025-08-25 17:15:00+00:00,2025-08-25 20:15:00+00:00,3367.605,3363.965,3361.825,3379.1650000000004,13,timeout,-0.6297577854670842
PEM,M15,short,2025-08-26 02:30:00+00:00,2025-08-26 06:15:00+00:00,3368.885,3360.5250000000005,3373.065,3360.5250000000005,13,tp,2.0
PEM,M15,short,2025-08-26 06:45:00+00:00,2025-08-26 07:15:00+00:00,3353.648,3365.105,3365.105,3330.7340000000004,3,sl,-1.0
PEM,M15,long,2025-08-26 12:00:00+00:00,2025-08-26 14:15:00+00:00,3377.525,3371.665,3371.665,3389.2450000000003,10,sl,-1.0
PEM,M15,short,2025-08-26 14:45:00+00:00,2025-08-26 14:45:00+00:00,3370.685,3377.565,3377.565,3356.9249999999997,1,sl,-1.0
PEM,M15,long,2025-08-27 05:15:00+00:00,2025-08-27 08:15:00+00:00,3393.945,3387.535,3387.535,3406.765000000001,13,sl,-1.0
PEM,M15,short,2025-08-27 11:30:00+00:00,2025-08-27 14:30:00+00:00,3379.115,3374.195,3384.365,3368.615,13,timeout,0.9371428571427843
PEM,M15,long,2025-08-28 00:00:00+00:00,2025-08-28 03:00:00+00:00,3394.655,3396.205,3376.448,3431.069000000001,13,timeout,0.08513209205249073
PEM,M15,long,2025-08-28 14:15:00+00:00,2025-08-28 17:15:00+00:00,3395.205,3395.365,3385.245,3415.125,13,timeout,0.01606425702809778
PEM,M15,long,2025-08-28 23:45:00+00:00,2025-08-29 02:45:00+00:00,3416.465,3419.198,3395.975,3457.4450000000006,13,timeout,0.13338213762809606
PEM,M15,long,2025-09-02 23:30:00+00:00,2025-09-03 02:30:00+00:00,3524.169,3536.895,3509.909,3552.6889999999994,13,timeout,0.8924263674614533
PEM,M15,long,2025-09-03 02:45:00+00:00,2025-09-03 06:30:00+00:00,3536.995,3527.495,3524.345,3562.295,13,timeout,-0.7509881422924847
PEM,M15,long,2025-09-04 00:00:00+00:00,2025-09-04 03:00:00+00:00,3569.005,3561.345,3561.345,3584.3250000000007,13,sl,-1.0
PEM,M15,short,2025-09-05 01:00:00+00:00,2025-09-05 04:00:00+00:00,3545.645,3544.645,3554.475,3527.985,13,timeout,0.11325028312570874
PEM,M15,long,2025-09-05 07:15:00+00:00,2025-09-05 10:15:00+00:00,3554.595,3553.435,3539.715,3584.354999999999,13,timeout,-0.07795698924730386
PEM,M15,short,2025-09-05 14:45:00+00:00,2025-09-05 17:45:00+00:00,3547.665,3550.965,3553.635,3535.7249999999995,13,timeout,-0.5527638190954843
PEM,M15,long,2025-09-05 20:00:00+00:00,2025-09-05 23:00:00+00:00,3579.505,3591.365,3547.365,3643.7850000000008,13,timeout,0.36901057871809434
PEM,M15,long,2025-09-05 23:45:00+00:00,2025-09-06 02:45:00+00:00,3599.645,3592.835,3589.005,3620.9249999999997,13,timeout,-0.640037593984965
PEM,M15,long,2025-09-09 07:30:00+00:00,2025-09-09 09:30:00+00:00,3637.285,3654.365,3628.745,3654.365,9,tp,2.0
PEM,M15,long,2025-09-09 12:00:00+00:00,2025-09-09 13:30:00+00:00,3656.295,3636.725,3636.725,3695.4350000000004,7,sl,-1.0
PEM,M15,long,2025-09-10 17:15:00+00:00,2025-09-10 19:45:00+00:00,3655.335,3644.558,3644.558,3676.889,11,sl,-1.0
PEM,M15,long,2025-09-11 07:15:00+00:00,2025-09-11 09:30:00+00:00,3645.125,3637.885,3637.885,3659.6049999999996,10,sl,-1.0
PEM,M15,short,2025-09-11 12:15:00+00:00,2025-09-11 13:30:00+00:00,3629.805,3634.048,3634.048,3621.319,6,sl,-1.0
PEM,M15,short,2025-09-15 14:15:00+00:00,2025-09-15 17:15:00+00:00,3636.035,3645.155,3646.715,3614.6749999999993,13,timeout,-0.853932584269672
PEM,M15,long,2025-09-15 23:30:00+00:00,2025-09-16 02:30:00+00:00,3679.805,3679.395,3644.375,3750.6649999999995,13,timeout,-0.011572114027656122
PEM,M15,long,2025-09-16 07:45:00+00:00,2025-09-16 09:45:00+00:00,3684.105,3676.405,3676.405,3699.5049999999997,9,sl,-1.0
PEM,M15,long,2025-09-17 03:45:00+00:00,2025-09-17 07:30:00+00:00,3693.285,3693.495,3678.625,3722.6049999999996,13,timeout,0.014324693042294575
PEM,M15,short,2025-09-17 18:00:00+00:00,2025-09-17 19:15:00+00:00,3666.295,3670.845,3670.845,3657.1950000000006,6,sl,-1.0
PEM,M15,short,2025-09-18 09:00:00+00:00,2025-09-18 12:00:00+00:00,3653.958,3653.748,3685.098,3591.6780000000003,13,timeout,0.006743737957611986
PEM,M15,long,2025-09-18 16:15:00+00:00,2025-09-18 19:15:00+00:00,3665.225,3666.525,3636.405,3722.8649999999993,13,timeout,0.045107564191540425
PEM,M15,long,2025-09-19 11:00:00+00:00,2025-09-19 13:45:00+00:00,3655.065,3643.365,3643.365,3678.4650000000006,12,sl,-1.0
PEM,M15,short,2025-09-19 19:00:00+00:00,2025-09-19 20:45:00+00:00,3647.315,3658.635,3658.635,3624.6749999999997,8,sl,-1.0
PEM,M15,long,2025-09-20 02:30:00+00:00,2025-09-22 06:15:00+00:00,3683.145,3687.265,3677.768,3693.899,13,timeout,0.766226520364502
PEM,M15,long,2025-09-23 00:45:00+00:00,2025-09-23 03:45:00+00:00,3742.845,3747.685,3730.435,3767.6649999999995,13,timeout,0.39000805801774396
PEM,M15,long,2025-09-23 13:00:00+00:00,2025-09-23 16:00:00+00:00,3756.345,3775.425,3738.895,3791.2449999999994,13,timeout,1.0934097421203772
PEM,M15,long,2025-09-23 22:45:00+00:00,2025-09-23 23:45:00+00:00,3780.785,3770.885,3770.885,3800.584999999999,5,sl,-1.0
PEM,M15,short,2025-09-24 02:30:00+00:00,2025-09-24 06:15:00+00:00,3754.015,3767.785,3781.575,3698.895,13,timeout,-0.499637155297533
PEM,M15,long,2025-09-24 11:15:00+00:00,2025-09-24 14:15:00+00:00,3765.755,3772.625,3751.875,3793.5150000000003,13,timeout,0.4949567723342822
PEM,M15,short,2025-09-25 01:45:00+00:00,2025-09-25 03:45:00+00:00,3727.775,3735.155,3735.155,3713.015,9,sl,-1.0
PEM,M15,long,2025-09-25 07:45:00+00:00,2025-09-25 08:45:00+00:00,3750.765,3739.405,3739.405,3773.484999999999,5,sl,-1.0
PEM,M15,short,2025-09-26 18:15:00+00:00,2025-09-26 19:45:00+00:00,3744.235,3753.935,3753.935,3724.8350000000005,7,sl,-1.0
PEM,M15,long,2025-09-27 01:15:00+00:00,2025-09-29 05:00:00+00:00,3782.365,3760.405,3750.205,3846.6849999999995,13,timeout,-0.6828358208955124
PEM,M15,long,2025-09-29 12:00:00+00:00,2025-09-29 15:00:00+00:00,3804.125,3807.935,3791.948,3828.4790000000003,13,timeout,0.31288494703128056
PEM,M15,long,2025-09-29 18:45:00+00:00,2025-09-29 19:30:00+00:00,3823.545,3814.535,3814.535,3841.5650000000005,4,sl,-1.0
PEM,M15,long,2025-10-01 03:00:00+00:00,2025-10-01 06:45:00+00:00,3854.875,3862.065,3835.185,3894.255,13,timeout,0.3651599796851211
