strategy,timeframe,direction,entry_time,exit_time,entry_price,exit_price,sl_price,tp_price,bars_held,reason,pnl_r
VWAP_MR,M5,short,2024-12-11 17:35:00+00:00,2024-12-11 19:15:00+00:00,2698.384,2696.874,2711.87592,2691.783948962331,21,timeout,0.11191883734859275
VWAP_MR,M5,short,2024-12-11 21:20:00+00:00,2024-12-11 23:00:00+00:00,2703.184,2712.484,2716.69992,2696.2826757387193,21,timeout,-0.6880774671646361
VWAP_MR,M5,short,2024-12-12 08:05:00+00:00,2024-12-12 08:15:00+00:00,2724.915,2717.8444881210476,2738.539575,2717.8444881210476,3,tp,0.5189528391859926
VWAP_MR,M5,long,2024-12-12 08:35:00+00:00,2024-12-12 10:15:00+00:00,2705.165,2707.095,2691.639175,2718.098404971502,21,timeout,0.1426900022734149
VWAP_MR,M5,short,2024-12-12 14:15:00+00:00,2024-12-12 15:55:00+00:00,2719.375,2716.595,2732.9718749999997,2711.5516206251896,21,timeout,0.20445874511608408
VWAP_MR,M5,short,2024-12-13 08:05:00+00:00,2024-12-13 09:45:00+00:00,2686.885,2686.295,2700.319425,2682.400892217631,21,timeout,0.04391702659400377
VWAP_MR,M5,short,2024-12-16 15:30:00+00:00,2024-12-16 17:10:00+00:00,2657.818,2658.325,2671.10709,2653.076806652021,21,timeout,-0.03815159653517406
VWAP_MR,M5,short,2024-12-16 18:35:00+00:00,2024-12-16 20:15:00+00:00,2663.178,2663.525,2676.4938899999997,2656.5942224853547,21,timeout,-0.02605909180687218
VWAP_MR,M5,short,2024-12-17 08:05:00+00:00,2024-12-17 09:45:00+00:00,2655.235,2655.505,2668.5111749999996,2652.8586904818007,21,timeout,-0.0203371829612062
VWAP_MR,M5,long,2024-12-19 02:10:00+00:00,2024-12-19 02:50:00+00:00,2622.824,2609.70988,2609.70988,2636.850723401179,9,sl,-1.0
VWAP_MR,M5,long,2024-12-19 19:55:00+00:00,2024-12-19 21:05:00+00:00,2607.834,2594.79483,2594.79483,2617.4377803334173,15,sl,-1.0
VWAP_MR,M5,short,2024-12-20 13:35:00+00:00,2024-12-20 15:15:00+00:00,2603.465,2606.748,2616.482325,2598.875245621524,21,timeout,-0.25220235340209696
VWAP_MR,M5,short,2024-12-20 20:40:00+00:00,2024-12-20 22:15:00+00:00,2608.235,2621.276175,2621.276175,2604.5886811567943,20,sl,-1.0
VWAP_MR,M5,short,2024-12-23 13:40:00+00:00,2024-12-23 15:20:00+00:00,2630.748,2629.498,2643.90174,2625.1413533324844,21,timeout,0.09503000667490952
VWAP_MR,M5,short,2024-12-24 06:40:00+00:00,2024-12-24 08:20:00+00:00,2616.635,2615.025,2629.718175,2611.2002819998893,21,timeout,0.12305881408757105
VWAP_MR,M5,short,2024-12-24 23:40:00+00:00,2024-12-25 01:20:00+00:00,2616.875,2615.785,2629.959375,2613.253646984613,21,timeout,0.08330546930978003
VWAP_MR,M5,short,2024-12-26 06:30:00+00:00,2024-12-26 08:10:00+00:00,2619.395,2625.105,2632.491975,2614.396353540399,21,timeout,-0.4359785370285938
VWAP_MR,M5,short,2024-12-26 20:15:00+00:00,2024-12-26 20:25:00+00:00,2630.204,2627.655779756782,2643.35502,2627.655779756782,3,tp,0.19376597733241618
VWAP_MR,M5,short,2024-12-26 22:10:00+00:00,2024-12-26 23:50:00+00:00,2630.805,2633.245,2643.9590249999997,2626.7534959830696,21,timeout,-0.1854945539483229
VWAP_MR,M5,short,2024-12-27 10:40:00+00:00,2024-12-27 11:20:00+00:00,2635.148,2631.912353431503,2648.32374,2631.912353431503,9,tp,0.24557607910425608
VWAP_MR,M5,short,2024-12-28 05:00:00+00:00,2024-12-30 07:35:00+00:00,2621.255,2622.725,2634.3612749999998,2616.653080124507,21,timeout,-0.11216001495465647
VWAP_MR,M5,long,2024-12-30 15:55:00+00:00,2024-12-30 17:35:00+00:00,2611.328,2611.845,2598.27136,2619.4588301450385,21,timeout,0.039596710945529155
VWAP_MR,M5,short,2024-12-31 14:40:00+00:00,2024-12-31 16:20:00+00:00,2610.155,2613.878,2623.205775,2606.49131338157,21,timeout,-0.285270414975359
VWAP_MR,M5,short,2024-12-31 22:20:00+00:00,2025-01-01 00:00:00+00:00,2618.765,2624.675,2631.858825,2612.2654266040076,21,timeout,-0.4513577965186142
VWAP_MR,M5,short,2025-01-01 00:25:00+00:00,2025-01-01 02:05:00+00:00,2627.064,2625.215,2640.1993199999997,2616.936603100091,21,timeout,0.14076550856771852
VWAP_MR,M5,short,2025-01-02 09:05:00+00:00,2025-01-02 10:45:00+00:00,2633.998,2633.498,2647.16799,2627.50070066599,21,timeout,0.037965100960593356
VWAP_MR,M5,short,2025-01-02 17:25:00+00:00,2025-01-02 19:05:00+00:00,2643.235,2640.615,2656.4511749999997,2635.204324481139,21,timeout,0.1982419270326272
VWAP_MR,M5,short,2025-01-02 22:55:00+00:00,2025-01-03 00:35:00+00:00,2654.104,2653.525,2667.3745199999994,2644.679387045802,21,timeout,0.04363054349036374
VWAP_MR,M5,long,2025-01-03 13:00:00+00:00,2025-01-03 14:40:00+00:00,2656.498,2654.645,2643.21551,2660.71220640784,21,timeout,-0.13950697497231754
VWAP_MR,M5,long,2025-01-03 20:45:00+00:00,2025-01-03 22:25:00+00:00,2644.035,2642.415,2630.814825,2654.438602743899,21,timeout,-0.12253998150553225
VWAP_MR,M5,short,2025-01-06 08:20:00+00:00,2025-01-06 09:00:00+00:00,2645.565,2640.1142780844525,2658.792825,2640.1142780844525,9,tp,0.41206486444654145
VWAP_MR,M5,short,2025-01-06 18:30:00+00:00,2025-01-06 20:10:00+00:00,2641.995,2646.798,2655.2049749999996,2631.972047479255,21,timeout,-0.36358887885858765
VWAP_MR,M5,long,2025-01-06 20:50:00+00:00,2025-01-06 22:30:00+00:00,2622.895,2638.6589477618604,2609.780525,2638.6589477618604,21,tp,1.2020265974703987
VWAP_MR,M5,short,2025-01-07 08:30:00+00:00,2025-01-07 10:10:00+00:00,2637.655,2638.105,2650.8432749999997,2634.6889430289534,21,timeout,-0.034121217520853515
VWAP_MR,M5,short,2025-01-07 12:30:00+00:00,2025-01-07 14:10:00+00:00,2643.355,2641.154,2656.571775,2637.9539616147863,21,timeout,0.16653079136173865
VWAP_MR,M5,short,2025-01-07 18:10:00+00:00,2025-01-07 18:25:00+00:00,2645.575,2642.2538085588562,2658.8028749999994,2642.2538085588562,4,tp,0.2510752060435774
VWAP_MR,M5,short,2025-01-08 13:45:00+00:00,2025-01-08 15:25:00+00:00,2651.748,2651.048,2665.00674,2648.17470860921,21,timeout,0.052795363662028624
VWAP_MR,M5,short,2025-01-08 20:10:00+00:00,2025-01-08 20:30:00+00:00,2655.675,2651.458808883944,2668.953375,2651.458808883944,5,tp,0.3175231243323143
VWAP_MR,M5,short,2025-01-08 21:00:00+00:00,2025-01-08 22:40:00+00:00,2659.365,2666.075,2672.6618249999997,2652.855247260814,21,timeout,-0.5046317447962267
VWAP_MR,M5,short,2025-01-09 13:40:00+00:00,2025-01-09 15:20:00+00:00,2662.035,2662.898,2675.3451749999995,2658.771385755841,21,timeout,-0.06483761483228496
VWAP_MR,M5,short,2025-01-09 18:55:00+00:00,2025-01-09 20:35:00+00:00,2672.035,2676.278,2685.3951749999997,2665.1655539641265,21,timeout,-0.3175856603674729
VWAP_MR,M5,short,2025-01-10 13:50:00+00:00,2025-01-10 15:30:00+00:00,2677.405,2679.548,2690.7920249999997,2673.217546623191,21,timeout,-0.16008037633452152
VWAP_MR,M5,short,2025-01-10 22:30:00+00:00,2025-01-11 00:10:00+00:00,2694.554,2693.804,2708.02677,2682.9217848912804,21,timeout,0.055667839649901844
VWAP_MR,M5,long,2025-01-13 08:30:00+00:00,2025-01-13 09:05:00+00:00,2680.415,2686.9089606894618,2667.012925,2686.9089606894618,8,tp,0.4845488992907305
VWAP_MR,M5,short,2025-01-14 06:55:00+00:00,2025-01-14 08:35:00+00:00,2669.055,2667.819,2682.4002749999995,2660.0294485106933,21,timeout,0.09261704985471686
VWAP_MR,M5,short,2025-01-14 15:35:00+00:00,2025-01-14 16:05:00+00:00,2673.515,2669.7979383726693,2686.8825749999996,2669.7979383726693,7,tp,0.27806551504896654
VWAP_MR,M5,short,2025-01-15 04:25:00+00:00,2025-01-15 07:00:00+00:00,2677.359,2675.425,2690.745795,2671.467755939443,21,timeout,0.14447072656298668
VWAP_MR,M5,short,2025-01-15 20:35:00+00:00,2025-01-15 20:40:00+00:00,2692.295,2685.7630946275344,2705.7564749999997,2685.7630946275344,2,tp,0.48522954375102534
VWAP_MR,M5,short,2025-01-15 21:05:00+00:00,2025-01-15 21:20:00+00:00,2695.465,2686.7258120221377,2708.942325,2686.7258120221377,4,tp,0.6484363905940209
VWAP_MR,M5,short,2025-01-16 00:10:00+00:00,2025-01-16 01:50:00+00:00,2691.848,2692.259,2705.3072399999996,2684.6618664561297,21,timeout,-0.03053664248501906
VWAP_MR,M5,short,2025-01-16 14:55:00+00:00,2025-01-16 16:35:00+00:00,2699.695,2703.689,2713.193475,2695.704590921904,21,timeout,-0.2958852759292976
VWAP_MR,M5,short,2025-01-16 16:45:00+00:00,2025-01-16 18:25:00+00:00,2705.248,2708.455,2718.7742399999997,2698.0386088570076,21,timeout,-0.237094713682439
VWAP_MR,M5,short,2025-01-16 20:55:00+00:00,2025-01-16 22:35:00+00:00,2716.575,2719.219,2730.1578749999994,2705.7656094563827,21,timeout,-0.19465687492525036
VWAP_MR,M5,short,2025-01-17 22:05:00+00:00,2025-01-17 23:45:00+00:00,2712.705,2716.455,2726.2685249999995,2707.2954776085758,21,timeout,-0.27647680083165094
VWAP_MR,M5,short,2025-01-17 23:50:00+00:00,2025-01-18 01:25:00+00:00,2716.469,2710.025063031035,2730.051345,2710.025063031035,20,tp,0.47443478787830495
VWAP_MR,M5,long,2025-01-18 03:10:00+00:00,2025-01-18 04:50:00+00:00,2701.235,2701.895,2687.728825,2710.885341774291,21,timeout,0.048866536972892415
VWAP_MR,M5,long,2025-01-20 06:30:00+00:00,2025-01-20 08:10:00+00:00,2693.699,2689.745,2680.230505,2705.3930391781223,21,timeout,-0.29357400362847935
VWAP_MR,M5,short,2025-01-21 21:30:00+00:00,2025-01-21 23:10:00+00:00,2731.105,2739.695,2744.7605249999997,2723.5049548910592,21,timeout,-0.6290494140650288
VWAP_MR,M5,short,2025-01-21 23:25:00+00:00,2025-01-22 01:05:00+00:00,2743.748,2741.815,2757.46674,2730.5456048232963,21,timeout,0.14090215282161636
VWAP_MR,M5,short,2025-01-22 07:55:00+00:00,2025-01-22 09:35:00+00:00,2747.625,2747.455,2761.363125,2743.0213607024234,21,timeout,0.012374323279201096
VWAP_MR,M5,short,2025-01-22 12:55:00+00:00,2025-01-22 13:20:00+00:00,2756.295,2749.8278984236267,2770.076475,2749.8278984236267,6,tp,0.4692604802006649
VWAP_MR,M5,short,2025-01-22 16:25:00+00:00,2025-01-22 18:05:00+00:00,2758.095,2758.268,2771.8854749999996,2751.284968087459,21,timeout,-0.012544890585729053
VWAP_MR,M5,short,2025-01-23 23:35:00+00:00,2025-01-24 01:15:00+00:00,2751.795,2755.955,2765.553975,2744.68255006557,21,timeout,-0.3023481036923124
VWAP_MR,M5,short,2025-01-24 07:50:00+00:00,2025-01-24 09:30:00+00:00,2760.745,2768.165,2774.5487249999996,2754.5097697719643,21,timeout,-0.5375360636350117
VWAP_MR,M5,short,2025-01-24 09:45:00+00:00,2025-01-24 11:25:00+00:00,2771.995,2770.655,2785.8549749999997,2760.979131736402,21,timeout,0.0966812710700925
VWAP_MR,M5,short,2025-01-24 20:15:00+00:00,2025-01-24 21:25:00+00:00,2780.605,2775.0456782379306,2794.5080249999996,2775.0456782379306,15,tp,0.3998641851014138
VWAP_MR,M5,long,2025-01-27 09:10:00+00:00,2025-01-27 10:50:00+00:00,2761.005,2760.175,2747.199975,2768.503274474065,21,timeout,-0.06012303490938411
VWAP_MR,M5,short,2025-01-27 16:20:00+00:00,2025-01-27 18:00:00+00:00,2764.235,2767.065,2778.0561749999997,2754.4473534933595,21,timeout,-0.2047582785110537
VWAP_MR,M5,short,2025-01-28 12:15:00+00:00,2025-01-28 13:05:00+00:00,2744.275,2740.791557992249,2757.9963749999997,2740.791557992249,11,tp,0.2538697475836791
VWAP_MR,M5,short,2025-01-28 16:15:00+00:00,2025-01-28 17:55:00+00:00,2743.405,2742.275,2757.122025,2740.2111070981628,21,timeout,0.08237937891052291
VWAP_MR,M5,short,2025-01-28 20:35:00+00:00,2025-01-28 22:15:00+00:00,2747.645,2754.375,2761.3832249999996,2742.213271819375,21,timeout,-0.4898740557823309
VWAP_MR,M5,short,2025-01-30 14:05:00+00:00,2025-01-30 15:45:00+00:00,2765.278,2771.455,2779.1043899999995,2760.87673141821,21,timeout,-0.44675435887460574
VWAP_MR,M5,short,2025-01-30 23:05:00+00:00,2025-01-31 00:45:00+00:00,2797.855,2794.785,2811.844275,2784.7719546590743,21,timeout,0.21945383159600365
VWAP_MR,M5,short,2025-01-31 07:10:00+00:00,2025-01-31 08:00:00+00:00,2798.235,2794.279966226965,2812.226175,2794.279966226965,11,tp,0.28268060209634344
VWAP_MR,M5,short,2025-01-31 14:30:00+00:00,2025-01-31 15:10:00+00:00,2798.765,2795.6362703430523,2812.7588249999994,2795.6362703430523,9,tp,0.2235793042250919
VWAP_MR,M5,short,2025-01-31 19:00:00+00:00,2025-01-31 20:40:00+00:00,2799.865,2807.068,2813.8643249999996,2795.517057695969,21,timeout,-0.5145248074461124
VWAP_MR,M5,short,2025-02-03 15:20:00+00:00,2025-02-03 17:00:00+00:00,2794.045,2795.525,2808.0152249999996,2782.3375873442833,21,timeout,-0.10593959653477761
VWAP_MR,M5,short,2025-02-03 21:55:00+00:00,2025-02-03 23:35:00+00:00,2828.528,2822.185,2842.6706399999994,2806.9592859517256,21,timeout,0.44850183558374096
VWAP_MR,M5,short,2025-02-04 08:30:00+00:00,2025-02-04 10:10:00+00:00,2820.245,2823.678,2834.346225,2815.973268512002,21,timeout,-0.24345402615730338
VWAP_MR,M5,long,2025-02-04 13:30:00+00:00,2025-02-04 15:10:00+00:00,2811.295,2810.755,2797.238525,2818.4638599177138,21,timeout,-0.038416459318568054
VWAP_MR,M5,short,2025-02-04 19:40:00+00:00,2025-02-04 20:30:00+00:00,2820.485,2834.5874249999997,2834.5874249999997,2815.7267607629483,11,sl,-1.0
VWAP_MR,M5,short,2025-02-04 21:40:00+00:00,2025-02-04 23:20:00+00:00,2838.208,2840.665,2852.39904,2824.1157395821915,21,timeout,-0.1731374162852005
VWAP_MR,M5,short,2025-02-05 07:40:00+00:00,2025-02-05 08:05:00+00:00,2847.735,2842.769666539339,2861.9736749999997,2842.769666539339,6,tp,0.3487215952791341
VWAP_MR,M5,short,2025-02-05 10:05:00+00:00,2025-02-05 11:45:00+00:00,2851.945,2857.285,2866.204725,2845.3165040681706,21,timeout,-0.37448127505963347
VWAP_MR,M5,short,2025-02-05 12:50:00+00:00,2025-02-05 14:30:00+00:00,2858.365,2858.645,2872.6568249999996,2848.8255560754874,21,timeout,-0.019591619684694167
VWAP_MR,M5,short,2025-02-05 22:25:00+00:00,2025-02-05 23:10:00+00:00,2875.495,2867.971333614582,2889.8724749999997,2867.971333614582,10,tp,0.5232953898663082
VWAP_MR,M5,long,2025-02-06 13:55:00+00:00,2025-02-06 15:35:00+00:00,2858.838,2853.135,2844.54381,2868.7581487482003,21,timeout,-0.398973289147545
VWAP_MR,M5,short,2025-02-07 09:00:00+00:00,2025-02-07 10:40:00+00:00,2867.665,2867.185,2882.0033249999997,2858.25813115023,21,timeout,0.03347671363287049
VWAP_MR,M5,short,2025-02-07 16:10:00+00:00,2025-02-07 17:20:00+00:00,2869.705,2863.868693227896,2884.053525,2863.868693227896,15,tp,0.4067530824320898
VWAP_MR,M5,short,2025-02-07 22:15:00+00:00,2025-02-07 23:15:00+00:00,2880.228,2867.8737631975405,2894.6291399999996,2867.8737631975405,13,tp,0.8578651969538538
VWAP_MR,M5,short,2025-02-10 08:15:00+00:00,2025-02-10 09:55:00+00:00,2875.905,2873.145,2890.284525,2863.4407651744846,21,timeout,0.19193958075807446
VWAP_MR,M5,short,2025-02-10 13:55:00+00:00,2025-02-10 15:35:00+00:00,2888.698,2894.935,2903.1414899999995,2876.035290244182,21,timeout,-0.4318208410848229
VWAP_MR,M5,short,2025-02-11 06:10:00+00:00,2025-02-11 07:50:00+00:00,2910.928,2921.635,2925.4826399999997,2904.302849838916,21,timeout,-0.735641692271362
VWAP_MR,M5,short,2025-02-11 08:45:00+00:00,2025-02-11 09:40:00+00:00,2930.635,2914.2145362622177,2945.2881749999997,2914.2145362622177,12,tp,1.120607904961422
VWAP_MR,M5,long,2025-02-12 20:35:00+00:00,2025-02-12 21:00:00+00:00,2865.345,2883.5122213157847,2851.018275,2883.5122213157847,6,tp,1.2680651939494219
VWAP_MR,M5,short,2025-02-12 21:40:00+00:00,2025-02-12 23:20:00+00:00,2897.095,2893.645,2911.5804749999993,2881.859999588079,21,timeout,0.2381696147347559
VWAP_MR,M5,short,2025-02-13 00:05:00+00:00,2025-02-13 01:45:00+00:00,2904.355,2901.685,2918.8767749999997,2885.911934725568,21,timeout,0.1838618212994022
VWAP_MR,M5,short,2025-02-13 07:10:00+00:00,2025-02-13 08:50:00+00:00,2906.755,2906.115,2921.288775,2900.1826084037166,21,timeout,0.04403535901720873
VWAP_MR,M5,short,2025-02-13 10:30:00+00:00,2025-02-13 12:10:00+00:00,2915.955,2919.565,2930.5347749999996,2905.7025699861274,21,timeout,-0.24760327234132226
VWAP_MR,M5,short,2025-02-13 12:20:00+00:00,2025-02-13 14:00:00+00:00,2920.355,2915.315,2934.9567749999997,2909.36430560696,21,timeout,0.34516351607938695
VWAP_MR,M5,short,2025-02-14 02:05:00+00:00,2025-02-14 03:45:00+00:00,2925.188,2926.418,2939.81394,2916.583896744969,21,timeout,-0.08409715888346503
VWAP_MR,M5,short,2025-02-14 13:25:00+00:00,2025-02-14 15:05:00+00:00,2933.135,2931.625,2947.800675,2928.4119535577343,21,timeout,0.10296150705645975
VWAP_MR,M5,short,2025-02-14 15:25:00+00:00,2025-02-14 17:05:00+00:00,2938.145,2934.195,2952.8357249999995,2931.03093284494,21,timeout,0.2688771316595988
VWAP_MR,M5,short,2025-02-17 09:45:00+00:00,2025-02-17 11:25:00+00:00,2899.305,2904.145,2913.8015249999994,2887.4389507598235,21,timeout,-0.3338731178679229
VWAP_MR,M5,short,2025-02-18 09:45:00+00:00,2025-02-18 11:25:00+00:00,2903.565,2908.455,2918.082825,2897.222486078693,21,timeout,-0.3368273140088068
VWAP_MR,M5,short,2025-02-18 11:40:00+00:00,2025-02-18 13:20:00+00:00,2908.895,2912.605,2923.4394749999997,2900.6661376782918,21,timeout,-0.2550796780220747
VWAP_MR,M5,short,2025-02-18 20:45:00+00:00,2025-02-18 22:25:00+00:00,2918.595,2925.655,2933.1879749999994,2913.696129935463,21,timeout,-0.48379442848361
VWAP_MR,M5,long,2025-02-19 09:55:00+00:00,2025-02-19 11:35:00+00:00,2924.175,2926.785,2909.554125,2933.726198290104,21,timeout,0.1785118879683781
VWAP_MR,M5,short,2025-02-19 15:40:00+00:00,2025-02-19 17:20:00+00:00,2939.215,2944.235,2953.911075,2933.384828206045,21,timeout,-0.3415878049070951
VWAP_MR,M5,short,2025-02-20 07:45:00+00:00,2025-02-20 09:25:00+00:00,2940.065,2938.565,2954.765325,2931.906687657972,21,timeout,0.102038560371966
VWAP_MR,M5,short,2025-02-20 13:00:00+00:00,2025-02-20 14:40:00+00:00,2945.675,2950.708,2960.403375,2939.36802782334,21,timeout,-0.34172133721473064
VWAP_MR,M5,short,2025-02-21 18:35:00+00:00,2025-02-21 19:05:00+00:00,2935.545,2927.648132171291,2950.2227249999996,2927.648132171291,7,tp,0.5380171537966175
VWAP_MR,M5,short,2025-02-21 23:40:00+00:00,2025-02-22 01:20:00+00:00,2937.165,2938.725,2951.8508249999995,2930.5843132458867,21,timeout,-0.10622488011398688
VWAP_MR,M5,short,2025-02-22 02:00:00+00:00,2025-02-22 02:50:00+00:00,2942.295,2933.513909003597,2957.0064749999997,2933.513909003597,11,tp,0.596887191556487
VWAP_MR,M5,long,2025-02-24 08:05:00+00:00,2025-02-24 09:45:00+00:00,2926.895,2936.1975915928997,2912.260525,2936.1975915928997,21,tp,0.6356628162540726
VWAP_MR,M5,short,2025-02-24 10:00:00+00:00,2025-02-24 11:40:00+00:00,2940.335,2939.895,2955.036675,2930.7571817516773,21,timeout,0.029928562561753046
VWAP_MR,M5,short,2025-02-24 19:05:00+00:00,2025-02-24 20:45:00+00:00,2948.095,2950.585,2962.8354749999994,2942.401470637574,21,timeout,-0.16892264326626538
VWAP_MR,M5,short,2025-02-24 21:05:00+00:00,2025-02-24 21:25:00+00:00,2955.575,2946.224182519077,2970.3528749999996,2946.224182519077,5,tp,0.6327579222941567
VWAP_MR,M5,long,2025-02-25 19:40:00+00:00,2025-02-25 20:50:00+00:00,2927.905,2936.395273598251,2913.265475,2936.395273598251,15,tp,0.5799555380554303
VWAP_MR,M5,short,2025-02-25 21:40:00+00:00,2025-02-25 21:55:00+00:00,2944.199,2934.3265105602295,2958.9199949999997,2934.3265105602295,4,tp,0.6706400919075632
VWAP_MR,M5,long,2025-02-25 22:25:00+00:00,2025-02-25 22:30:00+00:00,2920.715,2906.111425,2906.111425,2933.7762885937286,2,sl,-1.0
VWAP_MR,M5,short,2025-02-26 07:20:00+00:00,2025-02-26 09:00:00+00:00,2925.515,2919.555,2940.1425749999994,2911.8150852743356,21,timeout,0.4074496285269589
VWAP_MR,M5,short,2025-02-28 08:15:00+00:00,2025-02-28 08:55:00+00:00,2884.345,2877.000548153747,2898.7667249999995,2877.000548153747,9,tp,0.5092630629313122
VWAP_MR,M5,short,2025-03-01 03:20:00+00:00,2025-03-01 05:00:00+00:00,2853.148,2856.998,2867.41374,2846.496908557052,21,timeout,-0.26987734250028084
VWAP_MR,M5,short,2025-03-03 16:10:00+00:00,2025-03-03 16:45:00+00:00,2869.475,2864.228847497032,2883.8223749999997,2864.228847497032,8,tp,0.365652427915774
VWAP_MR,M5,short,2025-03-03 17:50:00+00:00,2025-03-03 19:30:00+00:00,2871.79,2876.005,2886.14895,2865.5655137349527,21,timeout,-0.2935451408355205
VWAP_MR,M5,short,2025-03-03 19:35:00+00:00,2025-03-03 21:15:00+00:00,2876.025,2873.455,2890.4051249999998,2867.8065645500155,21,timeout,0.17871889152564535
VWAP_MR,M5,short,2025-03-03 21:45:00+00:00,2025-03-03 23:25:00+00:00,2882.155,2888.615,2896.565775,2873.1818334283093,21,timeout,-0.4482756826055266
VWAP_MR,M5,short,2025-03-03 23:45:00+00:00,2025-03-04 01:25:00+00:00,2891.435,2891.605,2905.8921749999995,2879.0838308426373,21,timeout,-0.011758867136911466
VWAP_MR,M5,short,2025-03-04 14:25:00+00:00,2025-03-04 15:20:00+00:00,2893.405,2907.8720249999997,2907.8720249999997,2888.9387995847624,12,sl,-1.0
VWAP_MR,M5,short,2025-03-05 13:05:00+00:00,2025-03-05 14:45:00+00:00,2918.145,2916.075,2932.7357249999995,2909.4515189149133,21,timeout,0.14187094883908957
VWAP_MR,M5,short,2025-03-05 23:25:00+00:00,2025-03-06 01:00:00+00:00,2927.695,2913.708055916663,2942.333475,2913.708055916663,20,tp,0.9554918858239991
VWAP_MR,M5,short,2025-03-06 09:00:00+00:00,2025-03-06 10:40:00+00:00,2924.355,2920.4831876217936,2938.9767749999996,2920.4831876217936,21,tp,0.2647976991990723
VWAP_MR,M5,short,2025-03-06 21:55:00+00:00,2025-03-06 23:35:00+00:00,2914.715,2915.915,2929.288575,2903.5397242255517,21,timeout,-0.08234081205193833
VWAP_MR,M5,long,2025-03-07 07:15:00+00:00,2025-03-07 09:00:00+00:00,2897.248,2906.695,2882.76176,2913.128402678873,21,timeout,0.6521360960470073
VWAP_MR,M5,short,2025-03-07 15:25:00+00:00,2025-03-07 17:05:00+00:00,2917.935,2919.585,2932.5246749999997,2910.1876892967707,21,timeout,-0.11309367754937126
VWAP_MR,M5,short,2025-03-07 22:00:00+00:00,2025-03-07 22:40:00+00:00,2926.665,2917.990748372964,2941.2983249999997,2917.990748372964,9,tp,0.5927737972768428
VWAP_MR,M5,long,2025-03-10 15:50:00+00:00,2025-03-10 16:15:00+00:00,2899.385,2908.675754913293,2884.8880750000003,2908.675754913293,6,tp,0.6408776284138126
VWAP_MR,M5,short,2025-03-11 09:20:00+00:00,2025-03-11 11:00:00+00:00,2893.045,2895.848,2907.510225,2887.1266036701295,21,timeout,-0.19377507090279614
