strategy,timeframe,direction,entry_time,exit_time,entry_price,exit_price,sl_price,tp_price,bars_held,reason,pnl_r
PEM,M5,short,2023-04-19 15:50:00+00:00,2023-04-19 17:50:00+00:00,1977.565,1973.665,1986.925,1958.8450000000003,25,timeout,0.41666666666668084
PEM,M5,short,2023-04-19 18:10:00+00:00,2023-04-19 19:25:00+00:00,1971.415,1975.425,1975.425,1963.395,16,sl,-1.0
PEM,M5,long,2023-04-19 23:45:00+00:00,2023-04-20 01:45:00+00:00,1994.675,1995.818,1990.755,2002.5149999999996,25,timeout,0.2915816326530801
PEM,M5,long,2023-04-20 13:05:00+00:00,2023-04-20 15:05:00+00:00,1994.998,1995.295,1991.025,2002.944,25,timeout,0.07475459350617386
PEM,M5,long,2023-04-20 20:45:00+00:00,2023-04-20 22:10:00+00:00,2006.005,1999.068,1999.068,2019.8790000000004,18,sl,-1.0
PEM,M5,long,2023-04-20 23:20:00+00:00,2023-04-21 01:20:00+00:00,2005.425,2004.495,1999.115,2018.0449999999998,25,timeout,-0.14738510301110486
PEM,M5,short,2023-04-21 02:15:00+00:00,2023-04-21 05:10:00+00:00,2004.345,2003.845,2006.145,2000.7450000000001,25,timeout,0.2777777777777848
PEM,M5,short,2023-04-21 19:15:00+00:00,2023-04-21 19:30:00+00:00,1983.775,1988.138,1988.138,1975.0490000000004,4,sl,-1.0
PEM,M5,short,2023-04-24 08:55:00+00:00,2023-04-24 10:55:00+00:00,1981.035,1980.815,1984.155,1974.7950000000003,25,timeout,0.07051282051283173
PEM,M5,short,2023-04-24 13:50:00+00:00,2023-04-24 14:25:00+00:00,1978.978,1981.475,1981.475,1973.9840000000004,8,sl,-1.0
PEM,M5,long,2023-04-24 14:30:00+00:00,2023-04-24 16:30:00+00:00,1982.155,1986.035,1977.795,1990.8749999999998,25,timeout,0.8899082568807793
PEM,M5,long,2023-04-25 05:50:00+00:00,2023-04-25 06:45:00+00:00,1992.845,1995.5850000000003,1991.475,1995.5850000000003,12,tp,2.0
PEM,M5,short,2023-04-25 12:00:00+00:00,2023-04-25 12:15:00+00:00,1991.255,1993.525,1993.525,1986.7150000000001,4,sl,-1.0
PEM,M5,short,2023-04-25 14:50:00+00:00,2023-04-25 16:50:00+00:00,1989.245,1988.948,1995.865,1976.0049999999997,25,timeout,0.04486404833833728
PEM,M5,short,2023-04-25 17:05:00+00:00,2023-04-25 18:05:00+00:00,1987.508,1981.528,1990.498,1981.528,13,tp,2.0
PEM,M5,long,2023-04-26 06:50:00+00:00,2023-04-26 07:50:00+00:00,2001.015,1998.995,1998.995,2005.0550000000005,13,sl,-1.0
PEM,M5,short,2023-04-26 09:20:00+00:00,2023-04-26 11:20:00+00:00,1997.155,1994.595,2000.905,1989.655,25,timeout,0.6826666666666521
PEM,M5,long,2023-04-26 20:10:00+00:00,2023-04-26 20:30:00+00:00,2000.055,2009.055,1995.555,2009.055,5,tp,2.0
PEM,M5,short,2023-04-26 22:20:00+00:00,2023-04-27 00:20:00+00:00,1994.325,1986.905,2000.798,1981.3790000000001,25,timeout,1.1463000154488063
PEM,M5,short,2023-04-27 00:40:00+00:00,2023-04-27 00:50:00+00:00,1983.875,1987.515,1987.515,1976.5949999999998,3,sl,-1.0
PEM,M5,short,2023-04-27 01:25:00+00:00,2023-04-27 01:50:00+00:00,1985.225,1988.635,1988.635,1978.4049999999997,6,sl,-1.0
PEM,M5,long,2023-04-27 06:05:00+00:00,2023-04-27 07:00:00+00:00,1990.014,1991.9519999999995,1989.045,1991.9519999999995,12,tp,2.0
PEM,M5,long,2023-04-27 09:20:00+00:00,2023-04-27 11:20:00+00:00,1995.965,1999.505,1991.045,2005.8049999999996,25,timeout,0.7195121951220127
PEM,M5,long,2023-04-27 13:30:00+00:00,2023-04-27 14:55:00+00:00,2000.485,1998.525,1998.525,2004.4049999999995,18,sl,-1.0
PEM,M5,short,2023-04-28 02:50:00+00:00,2023-04-28 05:45:00+00:00,1986.825,1986.765,1989.795,1980.885,25,timeout,0.020202020202001642
PEM,M5,short,2023-04-28 07:15:00+00:00,2023-04-28 07:25:00+00:00,1985.995,1987.275,1987.275,1983.4349999999995,3,sl,-1.0
PEM,M5,short,2023-04-28 17:40:00+00:00,2023-04-28 18:20:00+00:00,1982.825,1984.338,1984.338,1979.7990000000002,9,sl,-1.0
PEM,M5,short,2023-05-01 08:50:00+00:00,2023-05-01 10:50:00+00:00,1982.485,1982.235,1986.158,1975.139,25,timeout,0.06806425265450582
PEM,M5,short,2023-05-01 12:25:00+00:00,2023-05-01 14:25:00+00:00,1981.305,1980.498,1985.135,1973.6450000000002,25,timeout,0.2107049608355174
PEM,M5,long,2023-05-01 18:10:00+00:00,2023-05-01 18:15:00+00:00,1988.955,1987.138,1987.138,1992.589,2,sl,-1.0
PEM,M5,long,2023-05-02 05:50:00+00:00,2023-05-02 06:55:00+00:00,1982.685,1981.095,1981.095,1985.8649999999998,14,sl,-1.0
PEM,M5,long,2023-05-02 18:10:00+00:00,2023-05-02 20:10:00+00:00,1989.368,1985.915,1983.965,2000.174,25,timeout,-0.6390893947806703
PEM,M5,long,2023-05-02 23:10:00+00:00,2023-05-03 01:10:00+00:00,2015.925,2011.485,2008.735,2030.305,25,timeout,-0.6175243393602254
PEM,M5,long,2023-05-03 01:35:00+00:00,2023-05-03 03:35:00+00:00,2014.485,2016.598,2011.205,2021.0449999999998,25,timeout,0.6442073170731932
PEM,M5,long,2023-05-03 11:10:00+00:00,2023-05-03 11:20:00+00:00,2018.598,2017.424,2017.424,2020.946,3,sl,-1.0
PEM,M5,short,2023-05-03 18:40:00+00:00,2023-05-03 19:15:00+00:00,2014.955,2011.6949999999997,2016.585,2011.6949999999997,8,tp,2.0
PEM,M5,long,2023-05-03 20:35:00+00:00,2023-05-03 21:20:00+00:00,2018.045,2012.325,2012.325,2029.4850000000001,10,sl,-1.0
PEM,M5,long,2023-05-03 22:30:00+00:00,2023-05-04 00:30:00+00:00,2025.595,2027.965,2020.595,2035.595,25,timeout,0.47399999999997816
PEM,M5,long,2023-05-04 00:35:00+00:00,2023-05-04 01:00:00+00:00,2027.955,2022.775,2022.775,2038.3149999999996,6,sl,-1.0
PEM,M5,long,2023-05-04 02:30:00+00:00,2023-05-04 02:55:00+00:00,2024.335,2034.5150000000003,2019.245,2034.5150000000003,6,tp,2.0
PEM,M5,long,2023-05-04 05:40:00+00:00,2023-05-04 07:40:00+00:00,2060.594,2055.105,2046.834,2088.114,25,timeout,-0.3989098837209329
PEM,M5,short,2023-05-04 14:15:00+00:00,2023-05-04 16:15:00+00:00,2035.118,2034.915,2039.455,2026.444,25,timeout,0.04680654830527439
PEM,M5,long,2023-05-04 17:20:00+00:00,2023-05-04 19:20:00+00:00,2039.495,2040.805,2036.345,2045.7949999999996,25,timeout,0.4158730158730887
PEM,M5,short,2023-05-05 01:10:00+00:00,2023-05-05 01:40:00+00:00,2045.515,2048.535,2048.535,2039.4750000000006,7,sl,-1.0
PEM,M5,long,2023-05-05 10:30:00+00:00,2023-05-05 12:30:00+00:00,2049.025,2047.675,2046.345,2054.385,25,timeout,-0.503731343283621
PEM,M5,short,2023-05-05 16:10:00+00:00,2023-05-05 18:10:00+00:00,2038.855,2038.435,2047.324,2021.917,25,timeout,0.04959263195183259
PEM,M5,long,2023-05-08 07:30:00+00:00,2023-05-08 09:30:00+00:00,2017.735,2018.844,2014.484,2024.2369999999999,25,timeout,0.34112580744391235
PEM,M5,long,2023-05-08 10:55:00+00:00,2023-05-08 12:55:00+00:00,2023.144,2020.664,2020.664,2028.104,25,sl,-1.0
PEM,M5,short,2023-05-08 20:40:00+00:00,2023-05-08 20:50:00+00:00,2020.435,2022.794,2022.794,2015.7169999999996,3,sl,-1.0
PEM,M5,short,2023-05-09 00:55:00+00:00,2023-05-09 02:55:00+00:00,2023.045,2020.475,2025.054,2019.027,25,timeout,1.2792434046790169
PEM,M5,short,2023-05-09 03:05:00+00:00,2023-05-09 06:00:00+00:00,2020.415,2021.054,2022.375,2016.495,25,timeout,-0.32602040816332234
PEM,M5,short,2023-05-09 07:15:00+00:00,2023-05-09 08:20:00+00:00,2019.915,2022.355,2022.355,2015.0349999999999,14,sl,-1.0
PEM,M5,long,2023-05-09 09:30:00+00:00,2023-05-09 10:25:00+00:00,2023.494,2022.005,2022.005,2026.4719999999995,12,sl,-1.0
PEM,M5,long,2023-05-09 10:45:00+00:00,2023-05-09 12:15:00+00:00,2023.854,2026.872,2022.345,2026.872,19,tp,2.0
PEM,M5,short,2023-05-09 15:30:00+00:00,2023-05-09 16:45:00+00:00,2021.844,2027.715,2027.715,2010.1020000000003,16,sl,-1.0
PEM,M5,short,2023-05-09 22:05:00+00:00,2023-05-09 23:15:00+00:00,2025.744,2031.394,2031.394,2014.4439999999997,15,sl,-1.0
PEM,M5,long,2023-05-10 00:10:00+00:00,2023-05-10 02:10:00+00:00,2032.314,2034.194,2029.144,2038.6540000000002,25,timeout,0.5930599369084665
PEM,M5,long,2023-05-10 05:40:00+00:00,2023-05-10 07:40:00+00:00,2035.965,2035.265,2034.685,2038.5249999999999,25,timeout,-0.5468749999998695
PEM,M5,short,2023-05-10 21:45:00+00:00,2023-05-10 23:45:00+00:00,2030.484,2027.174,2036.804,2017.8439999999996,25,timeout,0.5237341772151677
PEM,M5,long,2023-05-11 00:35:00+00:00,2023-05-11 01:50:00+00:00,2030.264,2033.8639999999998,2028.464,2033.8639999999998,16,tp,2.0
PEM,M5,short,2023-05-11 02:35:00+00:00,2023-05-11 05:30:00+00:00,2029.774,2030.868,2031.698,2025.9259999999995,25,timeout,-0.5686070686070344
PEM,M5,short,2023-05-11 11:20:00+00:00,2023-05-11 13:20:00+00:00,2031.025,2031.934,2033.275,2026.525,25,timeout,-0.40399999999994585
PEM,M5,long,2023-05-12 07:05:00+00:00,2023-05-12 07:45:00+00:00,2016.464,2015.364,2015.364,2018.6639999999998,9,sl,-1.0
PEM,M5,short,2023-05-12 15:00:00+00:00,2023-05-12 16:45:00+00:00,2008.894,2002.894,2011.894,2002.894,22,tp,2.0
PEM,M5,short,2023-05-13 02:40:00+00:00,2023-05-13 04:00:00+00:00,2012.235,2010.0749999999996,2013.315,2010.0749999999996,17,tp,2.0
PEM,M5,long,2023-05-15 12:25:00+00:00,2023-05-15 14:25:00+00:00,2016.865,2018.234,2013.444,2023.707,25,timeout,0.40017538731362023
PEM,M5,long,2023-05-15 23:15:00+00:00,2023-05-16 01:10:00+00:00,2018.444,2016.724,2016.724,2021.884,24,sl,-1.0
PEM,M5,short,2023-05-16 06:50:00+00:00,2023-05-16 08:00:00+00:00,2014.955,2015.605,2015.605,2013.6549999999997,15,sl,-1.0
PEM,M5,short,2023-05-16 23:45:00+00:00,2023-05-17 01:45:00+00:00,1991.845,1989.764,1996.974,1981.5870000000002,25,timeout,0.405732111522747
PEM,M5,long,2023-05-17 07:10:00+00:00,2023-05-17 09:10:00+00:00,1990.564,1991.945,1988.624,1994.4440000000002,25,timeout,0.7118556701029997
PEM,M5,short,2023-05-17 12:35:00+00:00,2023-05-17 14:35:00+00:00,1988.054,1988.754,1992.384,1979.3940000000002,25,timeout,-0.16166281755192374
PEM,M5,short,2023-05-17 15:20:00+00:00,2023-05-17 16:05:00+00:00,1987.494,1984.7339999999997,1988.874,1984.7339999999997,10,tp,2.0
PEM,M5,short,2023-05-17 16:50:00+00:00,2023-05-17 17:05:00+00:00,1984.324,1986.054,1986.054,1980.864,4,sl,-1.0
PEM,M5,short,2023-05-17 18:10:00+00:00,2023-05-17 19:25:00+00:00,1986.924,1983.364,1988.704,1983.364,16,tp,2.0
PEM,M5,long,2023-05-18 02:05:00+00:00,2023-05-18 02:40:00+00:00,1984.178,1982.228,1982.228,1988.0780000000002,8,sl,-1.0
PEM,M5,long,2023-05-18 05:50:00+00:00,2023-05-18 07:05:00+00:00,1983.265,1982.325,1982.325,1985.1450000000002,16,sl,-1.0
PEM,M5,short,2023-05-18 10:30:00+00:00,2023-05-18 12:30:00+00:00,1981.805,1979.075,1985.224,1974.9670000000003,25,timeout,0.7984790874525074
PEM,M5,short,2023-05-18 19:05:00+00:00,2023-05-18 19:35:00+00:00,1974.155,1969.095,1976.685,1969.095,7,tp,2.0
PEM,M5,short,2023-05-18 21:45:00+00:00,2023-05-18 23:45:00+00:00,1954.555,1955.015,1974.475,1914.7150000000004,25,timeout,-0.02309236947791365
PEM,M5,short,2023-05-19 02:25:00+00:00,2023-05-19 02:40:00+00:00,1955.495,1957.495,1957.495,1951.495,4,sl,-1.0
PEM,M5,long,2023-05-19 05:10:00+00:00,2023-05-19 07:10:00+00:00,1958.148,1959.175,1956.425,1961.5939999999998,25,timeout,0.5960533952408994
PEM,M5,long,2023-05-19 09:55:00+00:00,2023-05-19 11:55:00+00:00,1960.405,1962.354,1955.525,1970.1649999999997,25,timeout,0.3993852459016632
PEM,M5,long,2023-05-19 15:40:00+00:00,2023-05-19 15:55:00+00:00,1966.848,1964.958,1964.958,1970.6279999999997,4,sl,-1.0
PEM,M5,long,2023-05-19 16:45:00+00:00,2023-05-19 17:20:00+00:00,1966.408,1964.625,1964.625,1969.9739999999997,8,sl,-1.0
PEM,M5,short,2023-05-20 02:45:00+00:00,2023-05-22 05:10:00+00:00,1974.738,1979.445,1979.445,1965.3240000000003,19,sl,-1.0
PEM,M5,long,2023-05-22 15:50:00+00:00,2023-05-22 17:50:00+00:00,1978.205,1978.245,1974.895,1984.8249999999998,25,timeout,0.012084592145004314
PEM,M5,short,2023-05-22 18:20:00+00:00,2023-05-22 18:40:00+00:00,1977.155,1972.9689999999998,1979.248,1972.9689999999998,5,tp,2.0
PEM,M5,short,2023-05-22 22:25:00+00:00,2023-05-22 23:20:00+00:00,1972.125,1974.475,1974.475,1967.4250000000002,12,sl,-1.0
PEM,M5,short,2023-05-23 01:40:00+00:00,2023-05-23 03:40:00+00:00,1972.795,1971.688,1975.695,1966.9950000000003,25,timeout,0.38172413793104243
PEM,M5,short,2023-05-23 05:50:00+00:00,2023-05-23 06:55:00+00:00,1971.455,1969.5149999999999,1972.425,1969.5149999999999,14,tp,2.0
PEM,M5,short,2023-05-23 07:55:00+00:00,2023-05-23 08:00:00+00:00,1969.455,1966.9969999999998,1970.684,1966.9969999999998,2,tp,2.0
PEM,M5,short,2023-05-23 15:50:00+00:00,2023-05-23 17:50:00+00:00,1959.025,1957.284,1961.375,1954.3250000000003,25,timeout,0.7408510638298097
PEM,M5,long,2023-05-23 20:20:00+00:00,2023-05-23 22:20:00+00:00,1963.985,1966.705,1958.185,1975.5849999999998,25,timeout,0.4689655172413877
PEM,M5,long,2023-05-23 23:20:00+00:00,2023-05-23 23:40:00+00:00,1968.475,1972.1549999999997,1966.635,1972.1549999999997,5,tp,2.0
PEM,M5,long,2023-05-24 06:00:00+00:00,2023-05-24 06:35:00+00:00,1976.575,1975.275,1975.275,1979.175,8,sl,-1.0
PEM,M5,long,2023-05-24 11:00:00+00:00,2023-05-24 13:00:00+00:00,1976.135,1980.175,1974.115,1980.175,25,tp,2.0
PEM,M5,short,2023-05-24 14:25:00+00:00,2023-05-24 16:25:00+00:00,1971.045,1975.145,1977.975,1957.1850000000004,25,timeout,-0.5916305916305925
PEM,M5,long,2023-05-24 18:00:00+00:00,2023-05-24 18:40:00+00:00,1976.648,1980.3679999999997,1974.788,1980.3679999999997,9,tp,2.0
PEM,M5,short,2023-05-24 22:00:00+00:00,2023-05-24 22:55:00+00:00,1968.635,1961.8149999999998,1972.045,1961.8149999999998,12,tp,2.0
PEM,M5,long,2023-05-25 15:25:00+00:00,2023-05-25 17:25:00+00:00,1961.755,1961.898,1959.295,1966.6750000000002,25,timeout,0.05813008130073155
PEM,M5,short,2023-05-26 02:15:00+00:00,2023-05-26 05:10:00+00:00,1941.088,1942.545,1942.545,1938.1739999999998,25,sl,-1.0
PEM,M5,short,2023-05-27 00:40:00+00:00,2023-05-27 01:05:00+00:00,1943.664,1945.194,1945.194,1940.604,6,sl,-1.0
PEM,M5,long,2023-05-29 09:40:00+00:00,2023-05-29 11:40:00+00:00,1944.255,1945.375,1942.765,1947.2350000000001,25,timeout,0.7516778523489155
PEM,M5,short,2023-05-29 23:25:00+00:00,2023-05-30 01:25:00+00:00,1944.405,1942.985,1945.575,1942.0649999999998,25,timeout,1.2136752136752005
PEM,M5,short,2023-05-30 10:50:00+00:00,2023-05-30 12:20:00+00:00,1941.285,1935.4850000000004,1944.185,1935.4850000000004,19,tp,2.0
PEM,M5,long,2023-05-30 22:30:00+00:00,2023-05-31 00:30:00+00:00,1960.285,1958.245,1954.525,1971.805,25,timeout,-0.3541666666667004
PEM,M5,long,2023-05-31 06:25:00+00:00,2023-05-31 07:10:00+00:00,1959.228,1958.258,1958.258,1961.1680000000001,10,sl,-1.0
PEM,M5,long,2023-05-31 22:20:00+00:00,2023-05-31 23:00:00+00:00,1971.425,1969.055,1969.055,1976.1649999999997,9,sl,-1.0
PEM,M5,short,2023-06-01 01:50:00+00:00,2023-06-01 03:50:00+00:00,1965.115,1962.828,1967.434,1960.477,25,timeout,0.9862009486848099
PEM,M5,long,2023-06-01 10:15:00+00:00,2023-06-01 11:05:00+00:00,1966.035,1963.515,1963.515,1971.075,11,sl,-1.0
PEM,M5,short,2023-06-01 15:45:00+00:00,2023-06-01 16:00:00+00:00,1953.945,1955.705,1955.705,1950.425,4,sl,-1.0
PEM,M5,long,2023-06-01 22:05:00+00:00,2023-06-02 00:05:00+00:00,1976.998,1976.975,1971.415,1988.1640000000002,25,timeout,-0.004119648934289432
PEM,M5,long,2023-06-02 02:30:00+00:00,2023-06-02 05:00:00+00:00,1977.975,1976.285,1976.285,1981.3549999999996,20,sl,-1.0
PEM,M5,short,2023-06-02 06:30:00+00:00,2023-06-02 06:50:00+00:00,1975.955,1977.035,1977.035,1973.7949999999996,5,sl,-1.0
PEM,M5,short,2023-06-02 14:05:00+00:00,2023-06-02 14:10:00+00:00,1977.528,1978.665,1978.665,1975.2540000000001,2,sl,-1.0
PEM,M5,short,2023-06-02 22:10:00+00:00,2023-06-02 23:10:00+00:00,1963.675,1956.7549999999999,1967.135,1956.7549999999999,13,tp,2.0
PEM,M5,short,2023-06-03 02:40:00+00:00,2023-06-05 05:35:00+00:00,1949.425,1949.655,1951.575,1945.1249999999998,25,timeout,-0.10697674418605045
PEM,M5,short,2023-06-05 06:30:00+00:00,2023-06-05 08:30:00+00:00,1948.315,1945.915,1949.805,1945.335,25,timeout,1.6107382550336082
PEM,M5,short,2023-06-05 12:15:00+00:00,2023-06-05 12:50:00+00:00,1944.505,1945.825,1945.825,1941.8650000000002,8,sl,-1.0
PEM,M5,short,2023-06-05 18:35:00+00:00,2023-06-05 20:05:00+00:00,1939.605,1944.875,1944.875,1929.065,19,sl,-1.0
PEM,M5,long,2023-06-06 01:25:00+00:00,2023-06-06 03:25:00+00:00,1961.528,1961.335,1959.995,1964.5940000000003,25,timeout,-0.1258969341160909
PEM,M5,long,2023-06-06 06:30:00+00:00,2023-06-06 07:20:00+00:00,1962.295,1960.835,1960.835,1965.2150000000001,11,sl,-1.0
PEM,M5,short,2023-06-06 08:15:00+00:00,2023-06-06 09:10:00+00:00,1960.034,1961.985,1961.985,1956.1320000000005,12,sl,-1.0
PEM,M5,long,2023-06-06 11:55:00+00:00,2023-06-06 12:40:00+00:00,1960.914,1958.935,1958.935,1964.872,10,sl,-1.0
PEM,M5,long,2023-06-06 16:05:00+00:00,2023-06-06 18:05:00+00:00,1960.435,1963.975,1957.675,1965.955,25,timeout,1.282608695652165
PEM,M5,long,2023-06-07 00:15:00+00:00,2023-06-07 02:15:00+00:00,1963.745,1963.235,1961.005,1969.2249999999995,25,timeout,-0.18613138686132538
PEM,M5,long,2023-06-07 07:30:00+00:00,2023-06-07 08:15:00+00:00,1964.144,1966.242,1963.095,1966.242,10,tp,2.0
PEM,M5,short,2023-06-07 13:25:00+00:00,2023-06-07 14:10:00+00:00,1961.295,1955.969,1963.958,1955.969,10,tp,2.0
PEM,M5,short,2023-06-07 22:35:00+00:00,2023-06-07 23:20:00+00:00,1954.845,1943.345,1960.595,1943.345,10,tp,2.0
PEM,M5,short,2023-06-07 23:50:00+00:00,2023-06-08 00:30:00+00:00,1940.835,1943.704,1943.704,1935.0970000000002,9,sl,-1.0
PEM,M5,short,2023-06-08 01:35:00+00:00,2023-06-08 03:35:00+00:00,1942.615,1940.388,1945.955,1935.9350000000002,25,timeout,0.6667664670659113
PEM,M5,long,2023-06-08 06:45:00+00:00,2023-06-08 08:05:00+00:00,1943.245,1946.5249999999996,1941.605,1946.5249999999996,17,tp,2.0
PEM,M5,long,2023-06-08 23:25:00+00:00,2023-06-09 00:00:00+00:00,1968.628,1965.715,1965.715,1974.454,8,sl,-1.0
PEM,M5,long,2023-06-09 03:05:00+00:00,2023-06-09 04:00:00+00:00,1964.955,1963.695,1963.695,1967.475,12,sl,-1.0
PEM,M5,short,2023-06-09 08:05:00+00:00,2023-06-09 08:05:00+00:00,1963.814,1964.878,1964.878,1961.6860000000004,1,sl,-1.0
PEM,M5,long,2023-06-09 18:30:00+00:00,2023-06-09 20:30:00+00:00,1965.675,1963.795,1960.498,1976.0289999999998,25,timeout,-0.3631446783851488
PEM,M5,short,2023-06-09 20:45:00+00:00,2023-06-09 21:25:00+00:00,1958.365,1966.845,1966.845,1941.405,9,sl,-1.0
PEM,M5,short,2023-06-09 22:45:00+00:00,2023-06-10 00:45:00+00:00,1961.425,1961.895,1966.435,1951.405,25,timeout,-0.09381237524950661
PEM,M5,long,2023-06-10 01:20:00+00:00,2023-06-10 01:45:00+00:00,1962.365,1960.925,1960.925,1965.2450000000001,6,sl,-1.0
PEM,M5,long,2023-06-13 03:00:00+00:00,2023-06-13 05:55:00+00:00,1958.425,1958.155,1955.715,1963.845,25,timeout,-0.09963099630995505
PEM,M5,long,2023-06-13 09:45:00+00:00,2023-06-13 10:35:00+00:00,1958.075,1960.7350000000004,1956.745,1960.7350000000004,11,tp,2.0
PEM,M5,long,2023-06-13 10:45:00+00:00,2023-06-13 12:30:00+00:00,1960.705,1959.515,1959.515,1963.0849999999996,22,sl,-1.0
PEM,M5,long,2023-06-13 18:00:00+00:00,2023-06-13 19:15:00+00:00,1965.658,1960.598,1960.598,1975.7779999999998,16,sl,-1.0
PEM,M5,short,2023-06-13 20:25:00+00:00,2023-06-13 22:25:00+00:00,1958.345,1946.435,1965.625,1943.785,25,timeout,1.6359890109890283
PEM,M5,short,2023-06-13 22:35:00+00:00,2023-06-14 00:35:00+00:00,1944.335,1943.705,1955.655,1921.6950000000002,25,timeout,0.05565371024735978
PEM,M5,short,2023-06-14 03:45:00+00:00,2023-06-14 05:35:00+00:00,1942.088,1944.155,1944.155,1937.954,12,sl,-1.0
PEM,M5,long,2023-06-14 05:45:00+00:00,2023-06-14 06:00:00+00:00,1944.725,1943.424,1943.424,1947.3269999999998,4,sl,-1.0
PEM,M5,long,2023-06-14 07:20:00+00:00,2023-06-14 09:20:00+00:00,1944.815,1947.215,1942.835,1948.775,25,timeout,1.212121212121132
PEM,M5,long,2023-06-14 11:40:00+00:00,2023-06-14 12:25:00+00:00,1949.025,1947.815,1947.815,1951.4450000000002,10,sl,-1.0
PEM,M5,long,2023-06-14 20:45:00+00:00,2023-06-14 20:50:00+00:00,1958.235,1954.995,1954.995,1964.715,2,sl,-1.0
PEM,M5,short,2023-06-15 03:45:00+00:00,2023-06-15 06:40:00+00:00,1942.068,1944.285,1946.965,1932.2740000000001,25,timeout,-0.4527261588728054
PEM,M5,short,2023-06-15 14:10:00+00:00,2023-06-15 16:10:00+00:00,1930.655,1931.755,1935.565,1920.8349999999998,25,timeout,-0.22403258655806885
PEM,M5,long,2023-06-16 07:15:00+00:00,2023-06-16 07:20:00+00:00,1958.894,1958.058,1958.058,1960.566,2,sl,-1.0
PEM,M5,long,2023-06-16 09:30:00+00:00,2023-06-16 09:50:00+00:00,1958.515,1956.815,1956.815,1961.9150000000002,5,sl,-1.0
PEM,M5,long,2023-06-16 16:10:00+00:00,2023-06-16 18:10:00+00:00,1964.155,1964.798,1961.414,1969.637,25,timeout,0.2345859175483519
PEM,M5,long,2023-06-16 19:20:00+00:00,2023-06-16 19:20:00+00:00,1967.495,1965.325,1965.325,1971.8349999999996,1,sl,-1.0
PEM,M5,short,2023-06-16 22:50:00+00:00,2023-06-17 00:50:00+00:00,1957.175,1958.595,1961.075,1949.3749999999998,25,timeout,-0.36410256410257424
PEM,M5,short,2023-06-17 02:50:00+00:00,2023-06-17 03:50:00+00:00,1956.515,1957.795,1957.795,1953.9550000000002,13,sl,-1.0
PEM,M5,short,2023-06-19 14:20:00+00:00,2023-06-19 15:00:00+00:00,1953.478,1954.775,1954.775,1950.884,9,sl,-1.0
PEM,M5,short,2023-06-19 17:55:00+00:00,2023-06-19 19:25:00+00:00,1949.695,1950.755,1950.755,1947.5749999999996,19,sl,-1.0
PEM,M5,long,2023-06-20 05:15:00+00:00,2023-06-20 07:15:00+00:00,1952.058,1952.025,1949.395,1957.384,25,timeout,-0.0123920390536619
PEM,M5,long,2023-06-20 14:30:00+00:00,2023-06-20 16:30:00+00:00,1952.805,1953.805,1948.645,1961.1250000000002,25,timeout,0.24038461538461064
PEM,M5,long,2023-06-20 18:10:00+00:00,2023-06-20 19:35:00+00:00,1953.085,1950.175,1950.175,1958.9050000000002,18,sl,-1.0
PEM,M5,short,2023-06-20 21:05:00+00:00,2023-06-20 23:05:00+00:00,1930.595,1934.495,1950.988,1889.809,25,timeout,-0.19124209287499916
PEM,M5,short,2023-06-21 02:25:00+00:00,2023-06-21 02:45:00+00:00,1935.985,1938.185,1938.185,1931.5849999999998,5,sl,-1.0
PEM,M5,short,2023-06-21 03:45:00+00:00,2023-06-21 05:10:00+00:00,1935.515,1936.695,1936.695,1933.1550000000004,7,sl,-1.0
PEM,M5,long,2023-06-21 06:05:00+00:00,2023-06-21 06:55:00+00:00,1938.248,1936.325,1936.325,1942.094,11,sl,-1.0
PEM,M5,short,2023-06-21 12:15:00+00:00,2023-06-21 12:40:00+00:00,1934.615,1936.335,1936.335,1931.175,6,sl,-1.0
PEM,M5,long,2023-06-21 14:30:00+00:00,2023-06-21 16:15:00+00:00,1936.245,1932.955,1932.955,1942.8249999999998,22,sl,-1.0
PEM,M5,short,2023-06-21 16:25:00+00:00,2023-06-21 16:30:00+00:00,1932.564,1934.695,1934.695,1928.3020000000004,2,sl,-1.0
PEM,M5,long,2023-06-22 00:15:00+00:00,2023-06-22 02:15:00+00:00,1934.505,1934.578,1932.595,1938.3250000000003,25,timeout,0.038219895287886003
PEM,M5,short,2023-06-22 03:45:00+00:00,2023-06-22 05:25:00+00:00,1932.345,1933.545,1933.545,1929.945,10,sl,-1.0
PEM,M5,short,2023-06-22 06:10:00+00:00,2023-06-22 06:55:00+00:00,1933.068,1934.225,1934.225,1930.7540000000001,10,sl,-1.0
PEM,M5,short,2023-06-22 11:50:00+00:00,2023-06-22 12:05:00+00:00,1931.185,1929.4449999999997,1932.055,1929.4449999999997,4,tp,2.0
