strategy,timeframe,direction,entry_time,exit_time,entry_price,exit_price,sl_price,tp_price,bars_held,reason,pnl_r
VWAP_MR,M15,short,2024-09-05 15:30:00+00:00,2024-09-05 18:00:00+00:00,2509.255,2517.405,2521.801275,2497.651596815674,11,timeout,-0.6495951985748988
VWAP_MR,M15,short,2024-09-05 18:15:00+00:00,2024-09-05 20:45:00+00:00,2517.305,2514.995,2529.8915249999995,2501.8053757274574,11,timeout,0.18352960805305663
VWAP_MR,M15,short,2024-09-06 12:45:00+00:00,2024-09-06 15:15:00+00:00,2520.485,2517.865,2533.0874249999997,2513.004027304294,11,timeout,0.20789649611090183
VWAP_MR,M15,short,2024-09-10 20:00:00+00:00,2024-09-10 21:15:00+00:00,2510.505,2504.376153947115,2523.0575249999997,2504.376153947115,6,tp,0.48825603238273596
VWAP_MR,M15,long,2024-09-11 20:00:00+00:00,2024-09-11 22:30:00+00:00,2503.155,2512.518,2490.6392250000004,2519.441703167609,11,timeout,0.7480959029704467
VWAP_MR,M15,short,2024-09-12 13:15:00+00:00,2024-09-12 15:45:00+00:00,2520.175,2516.678,2532.775875,2512.641062654603,11,timeout,0.2775204102889998
VWAP_MR,M15,short,2024-09-12 20:00:00+00:00,2024-09-12 20:45:00+00:00,2532.825,2545.4891249999996,2545.4891249999996,2517.1986933894227,4,sl,-1.0
VWAP_MR,M15,short,2024-09-12 22:45:00+00:00,2024-09-13 01:15:00+00:00,2553.178,2554.838,2565.9438899999996,2529.677262867092,11,timeout,-0.13003402034643505
VWAP_MR,M15,short,2024-09-18 17:45:00+00:00,2024-09-18 20:15:00+00:00,2575.855,2576.875,2588.734275,2570.236587942402,11,timeout,-0.0791970044897713
VWAP_MR,M15,short,2024-09-20 14:15:00+00:00,2024-09-20 16:45:00+00:00,2605.925,2605.015,2618.954625,2590.4695526841597,11,timeout,0.06984084346251963
VWAP_MR,M15,short,2024-09-23 21:45:00+00:00,2024-09-24 00:15:00+00:00,2633.745,2627.598,2646.9137249999994,2622.7570971112877,11,timeout,0.46678778697255424
VWAP_MR,M15,short,2024-09-24 21:30:00+00:00,2024-09-24 23:45:00+00:00,2638.145,2651.335725,2651.335725,2630.168870536915,10,sl,-1.0
VWAP_MR,M15,short,2024-10-01 21:00:00+00:00,2024-10-01 23:30:00+00:00,2664.195,2664.558,2677.515975,2647.2407767082495,11,timeout,-0.02725025758248469
VWAP_MR,M15,short,2024-10-04 10:00:00+00:00,2024-10-04 12:30:00+00:00,2662.655,2667.444,2675.9682749999997,2652.7134463701354,11,timeout,-0.3597161479801125
VWAP_MR,M15,short,2024-10-04 12:45:00+00:00,2024-10-04 15:15:00+00:00,2667.464,2661.165,2680.8013199999996,2655.6498494012512,11,timeout,0.4722837871476541
VWAP_MR,M15,long,2024-10-04 19:45:00+00:00,2024-10-04 22:00:00+00:00,2641.088,2659.6300025053974,2627.88256,2659.6300025053974,10,tp,1.404118492484688
VWAP_MR,M15,short,2024-10-07 17:15:00+00:00,2024-10-07 19:30:00+00:00,2656.905,2648.4291533022074,2670.189525,2648.4291533022074,10,tp,0.6380240691927693
VWAP_MR,M15,short,2024-10-08 18:45:00+00:00,2024-10-08 19:45:00+00:00,2649.615,2640.080123265446,2662.8630749999993,2640.080123265446,5,tp,0.7197179012463253
VWAP_MR,M15,short,2024-10-10 20:00:00+00:00,2024-10-10 22:30:00+00:00,2622.325,2624.065,2635.4366249999994,2614.4299054839303,11,timeout,-0.13270666298039308
VWAP_MR,M15,short,2024-10-11 09:15:00+00:00,2024-10-11 11:45:00+00:00,2637.165,2645.515,2650.3508249999995,2624.101541009055,11,timeout,-0.6332557879389559
VWAP_MR,M15,short,2024-10-17 23:00:00+00:00,2024-10-18 01:30:00+00:00,2693.995,2691.265,2707.4649749999994,2683.3483407392737,11,timeout,0.20267298194689412
VWAP_MR,M15,short,2024-10-18 09:00:00+00:00,2024-10-18 11:30:00+00:00,2704.618,2709.258,2718.1410899999996,2689.030699426521,11,timeout,-0.34311684681533444
VWAP_MR,M15,long,2024-10-23 21:30:00+00:00,2024-10-23 22:15:00+00:00,2727.985,2714.345075,2714.345075,2744.6514739300683,4,sl,-1.0
VWAP_MR,M15,short,2024-10-25 21:30:00+00:00,2024-10-26 00:00:00+00:00,2737.255,2739.025,2750.9412749999997,2727.155164645801,11,timeout,-0.12932664293242957
VWAP_MR,M15,short,2024-10-26 01:15:00+00:00,2024-10-26 03:45:00+00:00,2744.285,2745.285,2758.0064249999996,2729.920966733332,11,timeout,-0.07287872797468338
VWAP_MR,M15,short,2024-10-28 05:00:00+00:00,2024-10-28 05:00:00+00:00,2735.698,2731.694597905258,2749.3764899999996,2731.694597905258,1,tp,0.29267865785930686
VWAP_MR,M15,short,2024-10-28 21:00:00+00:00,2024-10-28 23:30:00+00:00,2742.265,2743.755,2755.9763249999996,2734.299764341493,11,timeout,-0.10866929344904759
VWAP_MR,M15,short,2024-10-29 09:15:00+00:00,2024-10-29 11:45:00+00:00,2753.718,2753.865,2767.4865899999995,2740.780857291542,11,timeout,-0.010676474497384117
VWAP_MR,M15,short,2024-10-29 21:15:00+00:00,2024-10-29 23:45:00+00:00,2763.565,2765.784,2777.3828249999997,2751.867355577083,11,timeout,-0.16058967312150144
VWAP_MR,M15,short,2024-11-05 16:30:00+00:00,2024-11-05 19:00:00+00:00,2744.615,2741.745,2758.3380749999997,2734.925040509779,11,timeout,0.20913680060772938
VWAP_MR,M15,short,2024-11-07 21:00:00+00:00,2024-11-07 22:30:00+00:00,2684.415,2697.8370749999995,2697.8370749999995,2662.273733254925,7,sl,-1.0
VWAP_MR,M15,long,2024-11-11 21:00:00+00:00,2024-11-11 21:45:00+00:00,2637.825,2624.635875,2624.635875,2667.3133882506786,4,sl,-1.0
VWAP_MR,M15,long,2024-11-11 22:45:00+00:00,2024-11-12 01:15:00+00:00,2618.525,2612.335,2605.432375,2655.5595693836394,11,timeout,-0.47278525123876597
VWAP_MR,M15,short,2024-11-13 20:45:00+00:00,2024-11-13 21:00:00+00:00,2617.808,2607.949594618172,2630.89704,2607.949594618172,2,tp,0.753180170725143
VWAP_MR,M15,short,2024-11-18 07:00:00+00:00,2024-11-18 08:30:00+00:00,2574.144,2587.0147199999997,2587.0147199999997,2567.488492255673,7,sl,-1.0
VWAP_MR,M15,long,2024-11-20 15:15:00+00:00,2024-11-20 17:45:00+00:00,2621.085,2624.275,2607.979575,2632.008783999434,11,timeout,0.2434106486435966
VWAP_MR,M15,short,2024-11-20 22:00:00+00:00,2024-11-21 00:30:00+00:00,2645.115,2649.355,2658.3405749999997,2631.964190148079,11,timeout,-0.32059097619576143
VWAP_MR,M15,short,2024-11-22 09:45:00+00:00,2024-11-22 12:15:00+00:00,2681.695,2688.095,2695.103475,2669.991143161807,11,timeout,-0.47731005949593575
VWAP_MR,M15,long,2024-11-25 10:45:00+00:00,2024-11-25 13:15:00+00:00,2669.025,2665.995,2655.6798750000003,2700.6993078161026,11,timeout,-0.2270492033607958
VWAP_MR,M15,long,2024-11-25 21:45:00+00:00,2024-11-25 23:00:00+00:00,2642.015,2628.804925,2628.804925,2679.8757752653187,6,sl,-1.0
VWAP_MR,M15,short,2024-11-27 11:45:00+00:00,2024-11-27 14:15:00+00:00,2640.335,2646.575,2653.536675,2629.89268206366,11,timeout,-0.4726672941122909
VWAP_MR,M15,short,2024-11-27 16:15:00+00:00,2024-11-27 18:45:00+00:00,2652.975,2650.258,2666.2398749999998,2636.8873631121714,11,timeout,0.20482665686635793
VWAP_MR,M15,short,2024-11-29 09:45:00+00:00,2024-11-29 12:15:00+00:00,2660.494,2660.705,2673.7964699999998,2643.9389126024294,11,timeout,-0.015861715906879792
VWAP_MR,M15,short,2024-11-29 12:45:00+00:00,2024-11-29 15:15:00+00:00,2662.835,2656.735,2676.1491749999996,2646.795420942605,11,timeout,0.45815831623064346
VWAP_MR,M15,short,2024-12-03 13:45:00+00:00,2024-12-03 15:30:00+00:00,2648.735,2640.22743344852,2661.978675,2640.22743344852,8,tp,0.6423871434084764
VWAP_MR,M15,short,2024-12-03 21:15:00+00:00,2024-12-03 22:15:00+00:00,2653.628,2642.4880637331894,2666.89614,2642.4880637331894,5,tp,0.8396004463934686
VWAP_MR,M15,short,2024-12-04 12:45:00+00:00,2024-12-04 14:45:00+00:00,2649.995,2643.6507237037595,2663.2449749999996,2643.6507237037595,9,tp,0.47881420879968123
VWAP_MR,M15,short,2024-12-04 22:45:00+00:00,2024-12-05 01:15:00+00:00,2655.098,2650.704,2668.3734899999995,2645.012148899002,11,timeout,0.3309858995788428
VWAP_MR,M15,long,2024-12-06 08:30:00+00:00,2024-12-06 10:30:00+00:00,2615.865,2637.7604922945357,2602.7856749999996,2637.7604922945357,9,tp,1.674053691190915
VWAP_MR,M15,short,2024-12-09 06:15:00+00:00,2024-12-09 06:30:00+00:00,2647.574,2636.6589649963034,2660.81187,2636.6589649963034,2,tp,0.8245310615451494
VWAP_MR,M15,short,2024-12-09 17:00:00+00:00,2024-12-09 19:30:00+00:00,2654.215,2656.435,2667.486075,2642.2176923174993,11,timeout,-0.16728109817779324
VWAP_MR,M15,short,2024-12-09 21:00:00+00:00,2024-12-09 22:15:00+00:00,2662.245,2675.556225,2675.556225,2646.191062240649,6,sl,-1.0
VWAP_MR,M15,short,2024-12-10 18:00:00+00:00,2024-12-10 20:30:00+00:00,2674.095,2674.665,2687.4654749999995,2665.376831970515,11,timeout,-0.042631245337220694
VWAP_MR,M15,short,2024-12-10 21:00:00+00:00,2024-12-10 23:15:00+00:00,2678.295,2691.686475,2691.686475,2668.6180798299933,10,sl,-1.0
VWAP_MR,M15,short,2024-12-10 23:30:00+00:00,2024-12-11 02:00:00+00:00,2688.498,2691.955,2701.94049,2674.351477001926,11,timeout,-0.25716961664095744
VWAP_MR,M15,short,2024-12-11 22:15:00+00:00,2024-12-12 00:45:00+00:00,2707.014,2717.705,2720.54907,2695.8900834611586,11,timeout,-0.7898740087786674
VWAP_MR,M15,long,2024-12-19 02:30:00+00:00,2024-12-19 03:30:00+00:00,2616.574,2603.49113,2603.49113,2639.035655651229,5,sl,-1.0
VWAP_MR,M15,short,2024-12-20 21:30:00+00:00,2024-12-20 22:45:00+00:00,2613.505,2626.572525,2626.572525,2602.2427606229226,6,sl,-1.0
VWAP_MR,M15,long,2024-12-23 19:00:00+00:00,2024-12-23 21:30:00+00:00,2614.788,2618.265,2601.71406,2624.8844693692754,11,timeout,0.26594890293207735
VWAP_MR,M15,short,2024-12-31 15:30:00+00:00,2024-12-31 18:00:00+00:00,2613.955,2611.748,2627.024775,2605.988342791389,11,timeout,0.16886289167180696
VWAP_MR,M15,short,2025-01-02 08:45:00+00:00,2025-01-02 11:15:00+00:00,2633.598,2632.414,2646.76599,2619.251749676799,11,timeout,0.08991501360494267
VWAP_MR,M15,short,2025-01-03 00:15:00+00:00,2025-01-03 02:45:00+00:00,2659.698,2654.705,2672.9964899999995,2642.004260648456,11,timeout,0.37545616081224714
VWAP_MR,M15,short,2025-01-07 12:45:00+00:00,2025-01-07 15:15:00+00:00,2643.374,2643.205,2656.5908699999995,2634.415759927778,11,timeout,0.012786688527606936
VWAP_MR,M15,short,2025-01-07 20:15:00+00:00,2025-01-07 22:15:00+00:00,2652.418,2642.0372423214717,2665.68009,2642.0372423214717,9,tp,0.7827391971045776
VWAP_MR,M15,short,2025-01-08 22:30:00+00:00,2025-01-09 00:45:00+00:00,2664.165,2653.3745841969253,2677.4858249999997,2653.3745841969253,10,tp,0.8100411050422807
VWAP_MR,M15,short,2025-01-09 18:45:00+00:00,2025-01-09 21:15:00+00:00,2669.604,2672.825,2682.9520199999997,2661.905829358725,11,timeout,-0.24130919791849476
VWAP_MR,M15,short,2025-01-10 14:00:00+00:00,2025-01-10 16:30:00+00:00,2677.405,2678.968,2690.7920249999997,2670.6895664333306,11,timeout,-0.11675484284220736
VWAP_MR,M15,short,2025-01-10 17:30:00+00:00,2025-01-10 20:00:00+00:00,2680.844,2677.455,2694.24822,2673.933966464714,11,timeout,0.2528308249193276
VWAP_MR,M15,short,2025-01-10 21:45:00+00:00,2025-01-11 00:15:00+00:00,2690.274,2695.874,2703.7253699999997,2677.402382345718,11,timeout,-0.4163144720574934
VWAP_MR,M15,short,2025-01-15 17:00:00+00:00,2025-01-15 19:30:00+00:00,2687.755,2686.885,2701.1937749999997,2676.326950635542,11,timeout,0.06473804346005609
VWAP_MR,M15,short,2025-01-16 21:15:00+00:00,2025-01-16 23:45:00+00:00,2716.655,2719.889,2730.2382749999997,2701.134014517258,11,timeout,-0.23808691202968665
VWAP_MR,M15,short,2025-01-21 09:00:00+00:00,2025-01-21 11:30:00+00:00,2716.455,2726.735,2730.0372749999997,2707.8885810970937,11,timeout,-0.7568687867091769
VWAP_MR,M15,short,2025-01-21 12:15:00+00:00,2025-01-21 14:45:00+00:00,2727.485,2730.165,2741.122425,2712.759651903531,11,timeout,-0.19651803767939013
VWAP_MR,M15,short,2025-01-22 02:00:00+00:00,2025-01-22 04:30:00+00:00,2745.285,2742.445,2759.0114249999997,2727.60675100837,11,timeout,0.20690019433317305
VWAP_MR,M15,long,2025-01-23 16:45:00+00:00,2025-01-23 18:15:00+00:00,2743.555,2753.1361935021196,2729.8372249999998,2753.1361935021196,7,tp,0.6984509880151614
VWAP_MR,M15,short,2025-01-24 01:00:00+00:00,2025-01-24 03:30:00+00:00,2758.628,2753.115,2772.42114,2748.7010772705544,11,timeout,0.39969144081771574
VWAP_MR,M15,short,2025-01-24 08:00:00+00:00,2025-01-24 10:00:00+00:00,2760.745,2774.5487249999996,2774.5487249999996,2748.905734465513,9,sl,-1.0
VWAP_MR,M15,short,2025-01-28 21:30:00+00:00,2025-01-29 00:00:00+00:00,2751.265,2758.415,2765.0213249999997,2741.8254590198494,11,timeout,-0.5197609099814214
VWAP_MR,M15,short,2025-01-30 14:30:00+00:00,2025-01-30 17:00:00+00:00,2766.695,2773.925,2780.528475,2755.897703482477,11,timeout,-0.5226452500185287
VWAP_MR,M15,short,2025-01-31 20:00:00+00:00,2025-01-31 22:30:00+00:00,2805.935,2809.685,2819.9646749999997,2795.993754821277,11,timeout,-0.2672905822836282
VWAP_MR,M15,short,2025-02-03 22:15:00+00:00,2025-02-04 00:45:00+00:00,2827.595,2818.685,2841.7329749999994,2794.027332689811,11,timeout,0.6302175523722513
VWAP_MR,M15,short,2025-02-04 20:30:00+00:00,2025-02-04 21:45:00+00:00,2824.415,2838.5370749999997,2838.5370749999997,2816.4487591737966,6,sl,-1.0
VWAP_MR,M15,short,2025-02-04 23:45:00+00:00,2025-02-05 02:15:00+00:00,2840.695,2842.608,2854.898475,2822.884984811794,11,timeout,-0.13468534988797023
VWAP_MR,M15,long,2025-02-06 22:15:00+00:00,2025-02-07 00:45:00+00:00,2838.005,2849.225,2823.8149750000002,2861.7009487758983,11,timeout,0.7906962813666569
VWAP_MR,M15,short,2025-02-07 22:45:00+00:00,2025-02-07 23:30:00+00:00,2882.515,2867.487266080351,2896.9275749999997,2867.487266080351,4,tp,1.0426820966863193
VWAP_MR,M15,short,2025-02-10 13:45:00+00:00,2025-02-10 16:15:00+00:00,2884.455,2898.877275,2898.877275,2869.8422947534186,11,sl,-1.0
VWAP_MR,M15,short,2025-02-11 09:15:00+00:00,2025-02-11 09:45:00+00:00,2934.165,2907.4030454604394,2948.8358249999997,2907.4030454604394,3,tp,1.8241615273552152
VWAP_MR,M15,long,2025-02-12 20:45:00+00:00,2025-02-12 21:15:00+00:00,2865.345,2887.412994679963,2851.018275,2887.412994679963,3,tp,1.5403377031361605
VWAP_MR,M15,short,2025-02-13 00:15:00+00:00,2025-02-13 02:45:00+00:00,2904.355,2895.335,2918.8767749999997,2887.535228667692,11,timeout,0.6211361903073257
VWAP_MR,M15,short,2025-02-13 11:00:00+00:00,2025-02-13 13:30:00+00:00,2917.305,2914.868,2931.8915249999995,2894.1636771127505,11,timeout,0.16707200652656795
VWAP_MR,M15,short,2025-02-14 04:15:00+00:00,2025-02-14 07:30:00+00:00,2928.245,2928.425,2942.8862249999997,2916.6234107148416,11,timeout,-0.012294053264005771
VWAP_MR,M15,short,2025-02-18 10:30:00+00:00,2025-02-18 13:00:00+00:00,2908.195,2910.115,2922.735975,2899.4335536717035,11,timeout,-0.13204066439833867
VWAP_MR,M15,short,2025-02-20 15:15:00+00:00,2025-02-20 17:45:00+00:00,2949.965,2952.698,2964.714825,2935.1072368551636,11,timeout,-0.1852903339530973
VWAP_MR,M15,short,2025-02-22 02:15:00+00:00,2025-02-22 04:45:00+00:00,2942.155,2937.548,2956.8657749999998,2931.609424354961,11,timeout,0.3131718077396034
VWAP_MR,M15,short,2025-02-24 21:15:00+00:00,2025-02-24 21:30:00+00:00,2955.575,2940.377811248533,2970.3528749999996,2940.377811248533,2,tp,1.028374428087066
VWAP_MR,M15,long,2025-02-25 11:30:00+00:00,2025-02-25 14:00:00+00:00,2935.965,2935.335,2921.285175,2945.1441544502763,11,timeout,-0.0429160429364861
VWAP_MR,M15,long,2025-02-28 22:00:00+00:00,2025-03-01 00:30:00+00:00,2836.905,2846.245,2822.720475,2861.126426357775,11,timeout,0.6584640655925814
VWAP_MR,M15,short,2025-03-03 22:45:00+00:00,2025-03-04 01:15:00+00:00,2889.265,2889.685,2903.7113249999998,2869.4892564353504,11,timeout,-0.029073137978003125
VWAP_MR,M15,short,2025-03-04 15:45:00+00:00,2025-03-04 18:15:00+00:00,2914.765,2917.055,2929.3388249999994,2890.8007869686207,11,timeout,-0.15713102085417138
VWAP_MR,M15,short,2025-03-05 23:45:00+00:00,2025-03-06 01:00:00+00:00,2928.819,2914.3854676791593,2943.4630949999996,2914.3854676791593,6,tp,0.9856213252400359
VWAP_MR,M15,short,2025-03-07 15:45:00+00:00,2025-03-07 18:15:00+00:00,2920.075,2921.655,2934.6753749999993,2910.4768598265896,11,timeout,-0.10821639855143671
VWAP_MR,M15,short,2025-03-07 22:15:00+00:00,2025-03-07 22:45:00+00:00,2929.415,2913.6962429692485,2944.062075,2913.6962429692485,3,tp,1.0731669654693259
VWAP_MR,M15,short,2025-03-13 08:15:00+00:00,2025-03-13 10:45:00+00:00,2939.785,2944.405,2954.4839249999995,2923.9737844019687,11,timeout,-0.3143086994457379
VWAP_MR,M15,short,2025-03-13 22:00:00+00:00,2025-03-13 23:15:00+00:00,2964.048,2978.8682399999993,2978.8682399999993,2943.760726598663,6,sl,-1.0
VWAP_MR,M15,short,2025-03-17 17:00:00+00:00,2025-03-17 19:30:00+00:00,2995.015,2987.382310162663,3009.9900749999997,2987.382310162663,11,tp,0.50969292890599
VWAP_MR,M15,short,2025-03-18 10:15:00+00:00,2025-03-18 12:45:00+00:00,3009.478,3013.635,3024.52539,2996.6257788863786,11,timeout,-0.27626053421890634
VWAP_MR,M15,short,2025-03-20 02:00:00+00:00,2025-03-20 05:15:00+00:00,3046.125,3049.515,3061.3556249999997,3034.309505308706,11,timeout,-0.2225778653206905
VWAP_MR,M15,short,2025-03-20 12:00:00+00:00,2025-03-20 14:30:00+00:00,3056.325,3046.235,3071.6066249999994,3040.3628076153145,11,timeout,0.6602700956213715
VWAP_MR,M15,long,2025-03-20 17:45:00+00:00,2025-03-20 20:15:00+00:00,3028.465,3031.705,3013.3226750000003,3045.7630320898393,11,timeout,0.21396978337209274
VWAP_MR,M15,short,2025-03-25 21:15:00+00:00,2025-03-25 23:45:00+00:00,3028.875,3023.805,3044.019375,3017.622948493905,11,timeout,0.33477776402130904
VWAP_MR,M15,short,2025-03-26 15:00:00+00:00,2025-03-26 16:15:00+00:00,3028.725,3021.0552632678146,3043.8686249999996,3021.0552632678146,6,tp,0.5064663666846946
VWAP_MR,M15,short,2025-03-26 19:00:00+00:00,2025-03-26 20:30:00+00:00,3029.735,3022.000630933739,3044.8836749999996,3022.000630933739,7,tp,0.510564063606969
VWAP_MR,M15,short,2025-03-27 10:00:00+00:00,2025-03-27 12:30:00+00:00,3030.335,3031.885,3045.4866749999997,3021.4215013818966,11,timeout,-0.10229892074640073
VWAP_MR,M15,short,2025-03-27 17:30:00+00:00,2025-03-27 20:00:00+00:00,3046.905,3047.225,3062.139525,3030.5194942273024,11,timeout,-0.021004921387421802
VWAP_MR,M15,short,2025-03-31 05:15:00+00:00,2025-03-31 07:45:00+00:00,3088.048,3083.998,3103.488239999999,3077.124524329908,11,timeout,0.26230162225456805
VWAP_MR,M15,short,2025-04-01 09:00:00+00:00,2025-04-01 11:30:00+00:00,3136.465,3144.555,3152.147325,3119.4319425372764,11,timeout,-0.5158673857352026
VWAP_MR,M15,short,2025-04-03 05:15:00+00:00,2025-04-03 05:15:00+00:00,3137.675,3124.8627966237714,3153.363375,3124.8627966237714,1,tp,0.8166686082037836
VWAP_MR,M15,long,2025-04-03 18:15:00+00:00,2025-04-03 19:30:00+00:00,3092.795,3077.331025,3077.331025,3136.7267287087952,6,sl,-1.0
VWAP_MR,M15,short,2025-04-04 18:30:00+00:00,2025-04-04 18:45:00+00:00,3130.778,3101.924720548472,3146.4318899999994,3101.924720548472,2,tp,1.8432018783528197
VWAP_MR,M15,long,2025-04-07 06:45:00+00:00,2025-04-07 09:15:00+00:00,2983.665,3048.175,2968.746675,3062.4451621622825,11,timeout,4.324212001012165
VWAP_MR,M15,long,2025-04-09 00:45:00+00:00,2025-04-09 03:15:00+00:00,2975.195,2978.875,2960.3190250000002,3003.4960928529654,11,timeout,0.24737874324202982
VWAP_MR,M15,short,2025-04-09 13:45:00+00:00,2025-04-09 14:15:00+00:00,3030.992,3046.14696,3046.14696,2996.209889381135,3,sl,-1.0
VWAP_MR,M15,short,2025-04-09 15:30:00+00:00,2025-04-09 18:00:00+00:00,3045.045,3040.605,3060.2702249999998,3001.784152950276,11,timeout,0.29162130608908227
VWAP_MR,M15,short,2025-04-21 07:30:00+00:00,2025-04-21 08:00:00+00:00,3354.665,3371.4383249999996,3371.4383249999996,3319.9032820485,3,sl,-1.0
VWAP_MR,M15,short,2025-04-21 09:00:00+00:00,2025-04-21 11:30:00+00:00,3376.655,3374.295,3393.538275,3329.7645237107436,11,timeout,0.1397833062601996
VWAP_MR,M15,short,2025-04-22 10:45:00+00:00,2025-04-22 13:15:00+00:00,3485.005,3496.605,3502.4300249999997,3429.9919056918948,11,timeout,-0.6657092314071404
VWAP_MR,M15,long,2025-04-23 05:15:00+00:00,2025-04-23 07:45:00+00:00,3319.935,3357.215,3303.335325,3432.999273524643,11,timeout,2.245827102036657
VWAP_MR,M15,short,2025-04-25 04:00:00+00:00,2025-04-25 05:30:00+00:00,3346.365,3363.0968249999996,3363.0968249999996,3329.456530949257,4,sl,-1.0
VWAP_MR,M15,long,2025-04-25 13:00:00+00:00,2025-04-25 13:00:00+00:00,3306.895,3290.360525,3290.360525,3338.477613777917,1,sl,-1.0
VWAP_MR,M15,long,2025-04-25 20:45:00+00:00,2025-04-25 23:15:00+00:00,3267.845,3283.365,3251.5057749999996,3322.381003044654,11,timeout,0.9498614530370822
VWAP_MR,M15,short,2025-04-28 21:45:00+00:00,2025-04-28 22:30:00+00:00,3317.215,3333.801075,3333.801075,3292.16075796209,4,sl,-1.0
VWAP_MR,M15,short,2025-04-29 01:45:00+00:00,2025-04-29 05:00:00+00:00,3348.905,3345.565,3365.649525,3306.3874416103013,11,timeout,0.19946818437669764
VWAP_MR,M15,short,2025-05-02 10:45:00+00:00,2025-05-02 13:15:00+00:00,3254.185,3252.625,3270.4559249999998,3225.904657951745,11,timeout,0.09587654051628682
VWAP_MR,M15,short,2025-05-05 16:15:00+00:00,2025-05-05 16:30:00+00:00,3282.795,3299.2089749999996,3299.2089749999996,3250.4600083786295,2,sl,-1.0
VWAP_MR,M15,short,2025-05-07 00:45:00+00:00,2025-05-07 03:15:00+00:00,3416.595,3421.605,3433.6779749999996,3377.6761221021525,11,timeout,-0.29327444429323785
VWAP_MR,M15,short,2025-05-08 09:00:00+00:00,2025-05-08 09:15:00+00:00,3395.705,3412.6835249999995,3412.6835249999995,3383.589230840242,2,sl,-1.0
VWAP_MR,M15,long,2025-05-08 13:15:00+00:00,2025-05-08 13:30:00+00:00,3355.675,3338.8966250000003,3338.8966250000003,3386.723393015095,2,sl,-1.0
VWAP_MR,M15,long,2025-05-12 05:15:00+00:00,2025-05-12 07:45:00+00:00,3274.365,3272.095,3257.9931749999996,3331.577200753838,11,timeout,-0.13865283803118822
VWAP_MR,M15,short,2025-05-13 12:30:00+00:00,2025-05-13 15:00:00+00:00,3257.705,3258.655,3273.9935249999994,3235.4473407978976,11,timeout,-0.0583232674536401
VWAP_MR,M15,short,2025-05-15 23:15:00+00:00,2025-05-16 01:45:00+00:00,3218.915,3224.865,3235.0095749999996,3165.114322479568,11,timeout,-0.36968978677597625
VWAP_MR,M15,short,2025-05-20 19:15:00+00:00,2025-05-20 21:00:00+00:00,3241.585,3257.7929249999997,3257.7929249999997,3220.2353627841057,8,sl,-1.0
VWAP_MR,M15,short,2025-05-20 21:15:00+00:00,2025-05-20 21:15:00+00:00,3262.045,3278.355225,3278.355225,3223.8821029731425,1,sl,-1.0
VWAP_MR,M15,short,2025-05-22 08:30:00+00:00,2025-05-22 10:00:00+00:00,3327.298,3343.9344899999996,3343.9344899999996,3311.7173622025957,7,sl,-1.0
VWAP_MR,M15,long,2025-05-22 17:45:00+00:00,2025-05-22 20:15:00+00:00,3295.985,3313.125,3279.505075,3326.69538174444,11,timeout,1.0400532769414772
VWAP_MR,M15,short,2025-05-23 13:15:00+00:00,2025-05-23 15:45:00+00:00,3325.495,3325.548,3342.1224749999997,3300.264059619398,11,timeout,-0.003187495395415377
VWAP_MR,M15,short,2025-05-23 19:15:00+00:00,2025-05-23 21:45:00+00:00,3349.199,3352.498,3365.944995,3317.0852574154665,11,timeout,-0.19700232801932785
VWAP_MR,M15,short,2025-05-28 15:00:00+00:00,2025-05-28 17:30:00+00:00,3318.895,3318.505,3335.4894749999994,3304.515152592764,11,timeout,0.02350179803819562
VWAP_MR,M15,short,2025-06-02 06:15:00+00:00,2025-06-02 08:45:00+00:00,3312.445,3305.095,3329.007225,3292.5143704067827,11,timeout,0.4437809533441618
VWAP_MR,M15,short,2025-06-02 13:00:00+00:00,2025-06-02 13:45:00+00:00,3323.948,3340.5677399999995,3340.5677399999995,3298.416861444259,4,sl,-1.0
VWAP_MR,M15,short,2025-06-04 22:00:00+00:00,2025-06-05 00:30:00+00:00,3382.285,3376.698,3399.1964249999996,3359.655057362383,11,timeout,0.33036837522562773
VWAP_MR,M15,short,2025-06-05 17:15:00+00:00,2025-06-05 19:45:00+00:00,3389.088,3394.335,3406.0334399999997,3373.597988933108,11,timeout,-0.3096408237260287
VWAP_MR,M15,long,2025-06-05 23:00:00+00:00,2025-06-06 01:30:00+00:00,3347.998,3355.198,3331.25801,3376.5756264443608,11,timeout,0.43010778381586867
VWAP_MR,M15,short,2025-06-10 00:15:00+00:00,2025-06-10 02:45:00+00:00,3337.575,3327.835,3354.2628749999994,3318.3357008994612,11,timeout,0.5836572960907247
VWAP_MR,M15,long,2025-06-10 09:15:00+00:00,2025-06-10 11:45:00+00:00,3305.015,3304.665,3288.489925,3321.767393507958,11,timeout,-0.02117993413039933
VWAP_MR,M15,short,2025-06-10 18:30:00+00:00,2025-06-10 21:00:00+00:00,3339.775,3340.378,3356.4738749999997,3320.5400466833457,11,timeout,-0.03611021700564142
VWAP_MR,M15,short,2025-06-11 20:00:00+00:00,2025-06-11 20:00:00+00:00,3354.545,3336.7212044467296,3371.317725,3336.7212044467296,1,tp,1.0626654615317803
VWAP_MR,M15,short,2025-06-12 03:45:00+00:00,2025-06-12 06:00:00+00:00,3353.305,3370.0715249999994,3370.0715249999994,3337.916509021105,7,sl,-1.0
